date,temp,rel_hum,wind_dir,wind_speed,air_pres
2022-12-31 21:00:00,272.9,71.85,98.9060270822793,7.9191058052597,720.2
2022-12-31 22:00:00,272.783333333333,73.55,90.2862035420077,6.78751046245301,720.35
2022-12-31 23:00:00,272.433333333333,79.0333333333333,95.1342131591623,4.79648789585817,720.516666666667
2023-01-01 00:00:00,272.0,84.6833333333333,108.597433913422,5.88654552778206,720.366666666667
2023-01-01 01:00:00,272.85,76.2333333333333,83.8302482422055,5.25902968998043,720.233333333333
2023-01-01 02:00:00,272.85,75.3,40.7390562310969,4.70946221967081,720.266666666667
2023-01-01 03:00:00,272.533333333333,78.5,52.9884279717663,6.1676337684902,720.35
2023-01-01 04:00:00,272.433333333333,80.7,68.8800631529201,7.52456039736125,720.133333333333
2023-01-01 05:00:00,272.316666666667,83.05,69.7040491589488,6.72515026041538,719.9
2023-01-01 06:00:00,272.25,83.9166666666667,28.5677200358762,5.50519208835538,719.966666666667
2023-01-01 07:00:00,271.916666666667,86.5833333333333,19.6458141912889,1.37923764558377,720.416666666667
2023-01-01 08:00:00,272.066666666667,85.3666666666667,104.334972064314,0.84807564141105,720.5
2023-01-01 09:00:00,271.933333333333,86.9,20.0446855959729,1.88986348484239,720.733333333333
2023-01-01 10:00:00,271.866666666667,89.8666666666667,131.988374398426,2.28179847065028,720.866666666667
2023-01-01 11:00:00,272.4,83.3166666666667,102.083609755834,4.35795399970458,720.966666666667
2023-01-01 12:00:00,273.266666666667,68.7,98.9795306344113,7.26712260729124,720.55
2023-01-01 13:00:00,273.383333333333,67.95,102.818211426197,6.70892375137328,720.25
2023-01-01 14:00:00,273.066666666667,70.9,117.352876742055,6.99485927311749,719.716666666667
2023-01-01 15:00:00,272.633333333333,74.25,113.98188451196,5.50595371462484,719.616666666667
2023-01-01 16:00:00,272.55,72.1833333333333,109.899817819015,7.14876463541051,719.4
2023-01-01 17:00:00,272.816666666667,64.4166666666667,100.880393188012,7.45599006697882,719.466666666667
2023-01-01 18:00:00,272.5,67.9833333333333,99.7299603494862,5.40232685873572,719.75
2023-01-01 19:00:00,272.183333333333,71.1166666666667,84.7732449779053,3.51829814158261,719.9
2023-01-01 20:00:00,272.65,61.3,53.9498240743848,5.08237238234556,719.9
2023-01-01 21:00:00,272.5,60.7833333333333,52.6577316626793,4.3053815549667,719.9
2023-01-01 22:00:00,272.1,62.5,68.2590266450644,4.61941715109906,719.8
2023-01-01 23:00:00,271.916666666667,59.95,93.5366494555075,5.39692571784838,719.533333333333
2023-01-02 00:00:00,271.55,63.4833333333333,96.1855696483701,6.99949920216749,719.45
2023-01-02 01:00:00,271.116666666667,66.3833333333334,86.4312140470135,6.33110009636202,719.25
2023-01-02 02:00:00,270.583333333333,72.4166666666667,90.5552068895726,7.11077903165922,718.833333333333
2023-01-02 03:00:00,270.733333333333,67.1833333333333,90.7444179314919,9.95470014775825,718.4
2023-01-02 04:00:00,270.933333333333,60.4666666666667,88.5838412389766,10.6410738330785,718.133333333333
2023-01-02 05:00:00,271.35,50.0166666666667,83.7942106402289,11.0668384443787,717.9
2023-01-02 06:00:00,271.433333333333,48.1,79.6266936620507,10.2566622836655,717.933333333333
2023-01-02 07:00:00,271.25,50.1166666666667,71.0504038392429,8.99419958624309,718.15
2023-01-02 08:00:00,271.033333333333,50.8166666666667,75.29241135448,8.16693817420576,718.25
2023-01-02 09:00:00,271.35,48.4,77.3744520962331,9.17570796776529,718.25
2023-01-02 10:00:00,271.683333333333,47.4,73.7467740189294,8.91858900411524,718.5
2023-01-02 11:00:00,271.75,48.5666666666667,86.7023094866338,8.76493822375898,718.583333333333
2023-01-02 12:00:00,271.55,52.8333333333333,79.4734865664761,8.66689291013378,718.433333333333
2023-01-02 13:00:00,271.533333333333,52.1833333333333,93.0746754383264,7.96786187727006,718.1
2023-01-02 14:00:00,271.533333333333,53.9333333333333,88.7605628231808,7.63132639353794,717.783333333333
2023-01-02 15:00:00,271.133333333333,63.0333333333333,67.9960977527426,2.83163326351338,717.866666666667
2023-01-02 16:00:00,270.55,66.1833333333333,48.1568220711432,1.07124080104554,717.95
2023-01-02 17:00:00,270.516666666667,63.9166666666667,45.5401908573959,1.60851125182789,717.95
2023-01-02 18:00:00,270.0,70.9166666666667,102.630484876307,1.03979933374433,717.916666666667
2023-01-02 19:00:00,269.566666666667,77.8166666666667,11.1391207545464,4.03737995619832,718.0
2023-01-02 20:00:00,269.366666666667,80.75,24.2010343930094,4.6942686401913,718.066666666667
2023-01-02 21:00:00,269.383333333333,79.6666666666667,49.6371830779802,2.76940918073227,718.183333333333
2023-01-02 22:00:00,269.116666666667,82.2166666666667,43.3965609158818,2.41428897487629,718.083333333333
2023-01-02 23:00:00,268.9,84.5333333333334,8.53848185721921,3.29412598219942,718.066666666667
2023-01-03 00:00:00,268.75,85.3333333333333,22.0968578976201,3.56507563595076,718.066666666667
2023-01-03 01:00:00,268.633333333333,87.55,0.898061269055802,3.18448822728074,718.066666666667
2023-01-03 02:00:00,268.3,90.1833333333333,308.844565477121,1.67088946287853,717.9
2023-01-03 03:00:00,268.3,90.3333333333334,357.691953329033,1.58711354617944,717.916666666667
2023-01-03 04:00:00,267.8,95.9,4.1638036234512,5.09474564359343,717.75
2023-01-03 05:00:00,267.883333333333,93.3333333333333,16.0039389377803,4.03611589132071,717.783333333333
2023-01-03 06:00:00,268.05,90.8833333333333,75.2434724176574,1.2913926949177,717.8
2023-01-03 07:00:00,267.733333333333,95.2333333333333,111.579811850886,1.84035398764451,717.8
2023-01-03 08:00:00,267.633333333333,98.5,101.814071016387,2.10446423964245,717.9
2023-01-03 09:00:00,267.866666666667,99.2,58.0397126831998,2.63268922883182,718.066666666667
2023-01-03 10:00:00,268.233333333333,95.4,28.547536769519,3.58398327488757,718.35
2023-01-03 11:00:00,268.383333333333,94.4833333333333,24.1706369265048,3.41548393822209,718.516666666667
2023-01-03 12:00:00,268.2,98.3833333333333,2.25369482877642,3.47505900844201,718.55
2023-01-03 13:00:00,268.2,99.8666666666667,342.79165567212,3.05923476146496,718.283333333333
2023-01-03 14:00:00,268.2,99.9833333333333,337.606368786011,3.37775993711399,717.966666666667
2023-01-03 15:00:00,268.25,99.95,337.281457371918,4.3094538407649,717.8
2023-01-03 16:00:00,268.2,99.9166666666667,327.613859679772,3.97128276711321,717.833333333333
2023-01-03 17:00:00,267.933333333333,99.6333333333333,320.077282126585,3.67864432883128,718.183333333333
2023-01-03 18:00:00,267.766666666667,99.5166666666667,316.172117234046,4.30355245647027,718.366666666667
2023-01-03 19:00:00,267.6,99.3666666666667,314.71810762679,5.59429380890876,718.6
2023-01-03 20:00:00,267.366666666667,99.1833333333333,309.044687058177,6.33234279199911,718.8
2023-01-03 21:00:00,267.1,98.9,312.734542215466,5.07713337922027,718.85
2023-01-03 22:00:00,266.783333333333,98.5833333333333,307.977780448931,2.74003476149035,718.916666666667
2023-01-03 23:00:00,266.583333333333,98.35,322.460151361934,2.86387871851556,719.016666666667
2023-01-04 00:00:00,266.35,98.1833333333334,12.040442499594,2.18023353042333,719.1
2023-01-04 01:00:00,266.3,97.1666666666667,41.7890286089746,2.21668236144072,719.016666666667
2023-01-04 02:00:00,266.4,84.3333333333334,33.451227285331,3.29530639940813,718.816666666667
2023-01-04 03:00:00,266.866666666667,66.85,26.7009474145262,3.9323946447949,718.783333333334
2023-01-04 04:00:00,267.233333333333,53.3666666666667,19.5703364621475,3.50830053404216,718.783333333333
2023-01-04 05:00:00,267.466666666667,43.8333333333333,13.6972737034331,3.14338139994478,718.633333333333
2023-01-04 06:00:00,267.7,35.0666666666667,344.995188150866,7.32598188008781,718.383333333333
2023-01-04 07:00:00,268.1,23.9166666666667,337.001983616355,8.18164028255582,718.433333333333
2023-01-04 08:00:00,268.116666666667,21.6333333333333,339.934089676844,7.81081170366114,718.466666666667
2023-01-04 09:00:00,268.083333333333,21.5833333333333,349.212270546967,5.60540728572953,718.983333333333
2023-01-04 10:00:00,268.35,21.05,344.29346741649,5.70058557256642,719.316666666667
2023-01-04 11:00:00,268.633333333333,25.0,353.366833160511,4.97011310360171,719.4
2023-01-04 12:00:00,268.883333333333,30.7666666666667,353.907051636219,4.28843034724774,719.3
2023-01-04 13:00:00,269.05,39.5833333333333,344.908860094166,3.8671162513445,719.083333333333
2023-01-04 14:00:00,268.783333333333,42.2166666666667,348.442532127847,6.34927575494402,718.683333333333
2023-01-04 15:00:00,268.866666666667,47.7833333333333,346.832818198956,7.34207911009482,718.35
2023-01-04 16:00:00,269.0,52.8833333333333,341.78081049855,7.27595009766803,718.25
2023-01-04 17:00:00,268.783333333333,57.75,328.775192654913,6.68538196674263,718.283333333333
2023-01-04 18:00:00,268.716666666667,68.45,319.51434143659,5.71133921778717,718.316666666667
2023-01-04 19:00:00,268.666666666667,72.9833333333333,316.305009674243,7.43217558563996,718.266666666667
2023-01-04 20:00:00,268.416666666667,73.65,327.870256429139,6.65416721047517,718.033333333333
2023-01-04 21:00:00,268.116666666667,73.9666666666667,331.645305286791,6.37533609047473,717.966666666667
2023-01-04 22:00:00,268.3,69.3833333333333,325.871821049296,8.76501731700414,717.816666666667
2023-01-04 23:00:00,268.516666666667,62.4,326.72529752153,8.92076020238211,717.6
2023-01-05 00:00:00,268.666666666667,65.8833333333334,327.268453229618,8.97461991967918,717.366666666667
2023-01-05 01:00:00,268.5,75.8,320.270517521339,9.46708160110087,717.15
2023-01-05 02:00:00,268.683333333333,82.1166666666667,320.73080083432,9.4644021034274,716.816666666667
2023-01-05 03:00:00,268.55,94.3666666666667,320.207383436513,8.06478469111308,716.883333333333
2023-01-05 04:00:00,268.75,98.3833333333333,323.428829676794,9.09678267668601,716.283333333333
2023-01-05 05:00:00,269.083333333333,100.0,321.456886048027,9.29175084858243,715.783333333333
2023-01-05 06:00:00,269.4,100.0,315.739624285624,8.82926711411272,715.583333333333
2023-01-05 07:00:00,269.533333333333,100.0,316.136249126655,10.1487011822929,715.3
2023-01-05 08:00:00,269.533333333333,100.0,316.48687933266,11.2525681821845,715.283333333333
2023-01-05 09:00:00,269.516666666667,100.0,323.401911122541,8.42203872089909,715.633333333333
2023-01-05 10:00:00,268.666666666667,99.9333333333333,312.009828113596,10.195035902796,715.916666666667
2023-01-05 11:00:00,268.133333333333,98.0,315.336895491912,12.6622811766253,715.8
2023-01-05 12:00:00,268.116666666667,91.35,311.39340403366,12.4139753159423,715.933333333333
2023-01-05 13:00:00,268.116666666667,85.5166666666667,314.818552725236,13.1014302372025,715.65
2023-01-05 14:00:00,268.133333333333,85.6666666666667,314.128523227834,14.9639685415641,715.0
2023-01-05 15:00:00,267.783333333333,87.2666666666667,313.043658821884,17.5797492540498,714.583333333333
2023-01-05 16:00:00,267.616666666667,78.3833333333333,314.545238685724,19.7879738548329,714.466666666667
2023-01-05 17:00:00,267.233333333333,83.4666666666667,311.852264710846,19.3967545306718,714.733333333333
2023-01-05 18:00:00,267.1,89.1666666666667,313.320436798572,15.9621011681672,715.283333333333
2023-01-05 19:00:00,266.8,92.55,312.138401564727,10.4618976580125,716.1
2023-01-05 20:00:00,266.783333333333,92.7333333333334,316.929418533248,8.54396179434204,716.366666666667
2023-01-05 21:00:00,266.466666666667,95.9666666666667,323.317373871226,7.36096796558721,716.566666666667
2023-01-05 22:00:00,266.5,90.85,319.990456532877,10.3153381845096,716.25
2023-01-05 23:00:00,268.25,54.5166666666667,305.201034467007,12.1393220607973,716.166666666667
2023-01-06 00:00:00,269.6,33.1,300.410077204327,11.5516354641357,716.533333333333
2023-01-06 01:00:00,269.666666666667,30.1833333333333,294.503014127073,9.7528524752799,716.45
2023-01-06 02:00:00,269.95,25.9333333333333,300.194030944915,7.21501756675344,716.333333333333
2023-01-06 03:00:00,270.866666666667,19.4333333333333,302.330982726893,5.24366772517829,716.733333333333
2023-01-06 04:00:00,271.35,17.7,302.220742967678,4.67627039347042,716.75
2023-01-06 05:00:00,271.6,18.9666666666667,311.219740512518,4.58963193773916,716.55
2023-01-06 06:00:00,271.466666666667,20.7666666666667,314.605992992575,6.21454710457825,716.333333333333
2023-01-06 07:00:00,271.516666666667,21.3833333333333,316.991080637072,7.51554483516284,716.366666666667
2023-01-06 08:00:00,271.683333333333,20.55,320.903054118859,5.07284294613126,716.683333333333
2023-01-06 09:00:00,271.833333333333,19.3833333333333,332.86970051921,2.24429945431443,716.966666666667
2023-01-06 10:00:00,272.25,18.45,346.215900127476,1.48251325341435,717.233333333333
2023-01-06 11:00:00,272.883333333333,17.8166666666667,81.1530279079352,0.948318173679036,717.466666666667
2023-01-06 12:00:00,273.233333333333,17.9666666666667,76.3634370792815,0.413958359263925,717.283333333333
2023-01-06 13:00:00,273.05,19.4333333333333,103.485720602658,2.0221550106306,716.766666666667
2023-01-06 14:00:00,273.266666666667,18.7166666666667,94.6099155283754,1.86613484611073,716.25
2023-01-06 15:00:00,273.116666666667,18.85,69.4043336396165,2.50876643554154,716.2
2023-01-06 16:00:00,272.766666666667,18.5,59.9375759045902,3.52794589639107,716.05
2023-01-06 17:00:00,272.55,17.85,52.4057872429859,3.62834873853308,716.066666666667
2023-01-06 18:00:00,272.266666666667,18.7,52.9206737901554,4.27045847687393,716.1
2023-01-06 19:00:00,272.1,20.2833333333333,39.9934371264905,3.82195071586065,716.133333333333
2023-01-06 20:00:00,271.933333333333,21.0666666666667,71.0011098231495,3.09486304919099,716.0
2023-01-06 21:00:00,271.866666666667,20.5833333333333,79.0169554872838,3.64807734449868,715.9
2023-01-06 22:00:00,271.916666666667,19.45,68.9927907079987,5.24497611303465,715.616666666667
2023-01-06 23:00:00,271.766666666667,19.6666666666667,68.6955467461008,4.38156778043449,715.6
2023-01-07 00:00:00,271.566666666667,20.2833333333333,70.586074690862,4.22677825031818,715.6
2023-01-07 01:00:00,271.616666666667,21.05,63.9000521336832,3.36038012725431,715.466666666667
2023-01-07 02:00:00,271.383333333333,22.7666666666667,72.9607013551954,3.35779266844684,715.1
2023-01-07 03:00:00,271.166666666667,24.85,87.8795638938141,3.60561184093387,714.85
2023-01-07 04:00:00,271.066666666667,25.65,99.294904101391,2.82738573219368,714.583333333333
2023-01-07 05:00:00,271.45,22.9333333333333,45.1417390965321,3.72181608583903,714.083333333333
2023-01-07 06:00:00,271.416666666667,22.4333333333333,45.7604122574539,3.14783945665942,713.85
2023-01-07 07:00:00,271.283333333333,22.6666666666667,65.74135905921,4.820963697228,713.533333333333
2023-01-07 08:00:00,270.833333333333,26.35,82.7044581038601,5.10179715738812,713.383333333333
2023-01-07 09:00:00,271.1,26.6666666666667,117.668214352989,1.99578782043405,713.433333333333
2023-01-07 10:00:00,270.983333333333,30.0333333333333,97.3283853285254,0.674932470149126,713.4
2023-01-07 11:00:00,270.966666666667,38.3833333333333,115.025494714004,1.42449432338949,713.383333333333
2023-01-07 12:00:00,270.85,46.1833333333333,104.015009928927,3.33281762447048,713.0
2023-01-07 13:00:00,270.633333333333,43.5333333333333,111.253527501004,3.57266851772632,712.466666666667
2023-01-07 14:00:00,270.65,42.4,95.7476878920301,2.34250002401063,712.016666666667
2023-01-07 15:00:00,270.5,41.0333333333333,85.8434974162558,3.57740553464105,711.733333333333
2023-01-07 16:00:00,270.45,39.5333333333333,84.2535673386612,3.74283868070591,711.633333333333
2023-01-07 17:00:00,269.566666666667,42.8666666666667,107.926417019241,2.56722594839119,711.333333333333
2023-01-07 18:00:00,270.066666666667,38.95,68.3322425334604,2.90854879349789,711.2
2023-01-07 19:00:00,269.65,41.0666666666667,96.3791510545616,3.06929185793866,711.066666666667
2023-01-07 20:00:00,269.583333333333,39.9666666666667,93.8864805690604,5.51075753102407,710.916666666667
2023-01-07 21:00:00,269.95,38.7,97.6853500027513,6.45756381359766,710.616666666667
2023-01-07 22:00:00,269.866666666667,38.7166666666667,102.905854129303,8.45263270100893,710.266666666667
2023-01-07 23:00:00,269.766666666667,37.1833333333333,113.042836429808,10.1995395718448,709.55
2023-01-08 00:00:00,270.15,31.4666666666667,103.486087518744,9.431231976078,709.383333333333
2023-01-08 01:00:00,269.866666666667,31.0,90.6569817023982,10.5777034356534,708.916666666667
2023-01-08 02:00:00,269.1,35.35,95.6143706710774,11.8071153538011,708.116666666667
2023-01-08 03:00:00,268.25,40.65,102.843607415925,11.2875048398967,707.733333333333
2023-01-08 04:00:00,267.766666666667,44.15,101.239857380039,12.2323890122426,707.166666666667
2023-01-08 05:00:00,266.716666666667,51.7833333333333,98.071001096829,10.2282775416813,706.733333333333
2023-01-08 06:00:00,266.216666666667,60.5333333333334,91.2624794658034,6.38819276624675,706.966666666667
2023-01-08 07:00:00,265.516666666667,73.5166666666667,87.0869123657549,5.95303289835637,706.583333333333
2023-01-08 08:00:00,265.4,80.7833333333333,84.6666945343624,8.33732483492145,706.3
2023-01-08 09:00:00,264.983333333333,87.6666666666667,71.5839340521491,10.4794260290936,705.916666666667
2023-01-08 10:00:00,265.083333333333,89.9333333333333,80.5455448566366,9.75149547975519,705.933333333333
2023-01-08 11:00:00,265.166666666667,92.7166666666667,77.4644642122571,11.3750961945176,705.666666666667
2023-01-08 12:00:00,265.333333333333,96.1833333333333,95.0278986863384,8.62719097319008,705.566666666667
2023-01-08 13:00:00,265.9,97.1166666666667,95.3022852668012,7.6239912184836,704.833333333333
2023-01-08 14:00:00,266.166666666667,97.7666666666667,94.1948519344929,11.3657039482878,703.833333333333
2023-01-08 15:00:00,266.083333333333,97.55,93.6321329905386,15.4893854198036,702.6
