date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2022-11-26 14:00:00,275.75,0.0,108.0,73.0,1.4,294.0,875.6,30.0
2022-11-26 15:00:00,274.25,0.0,59.0,78.0,0.8,309.0,875.8,40.0
2022-11-26 16:00:00,271.05,0.0,6.0,83.0,0.6,157.0,876.0,40.0
2022-11-26 17:00:00,269.65,0.0,0.0,86.0,1.3,137.0,876.3,40.0
2022-11-26 18:00:00,268.75,0.0,0.0,88.0,1.1,135.0,876.3,30.0
2022-11-26 19:00:00,268.15,0.0,0.0,89.0,0.9,137.0,876.7,30.0
2022-11-26 20:00:00,267.45,0.0,0.0,88.0,0.9,133.0,876.9,30.0
2022-11-26 21:00:00,266.85,0.0,0.0,88.0,0.9,135.0,876.9,30.0
2022-11-26 22:00:00,266.65,0.0,0.0,90.0,0.7,128.0,876.8,30.0
2022-11-26 23:00:00,266.05,0.0,0.0,90.0,0.8,134.0,876.9,30.0
2022-11-27 00:00:00,265.75,0.0,0.0,89.0,0.6,133.0,876.7,30.0
2022-11-27 01:00:00,265.45,0.0,0.0,89.0,0.5,137.0,876.5,30.0
2022-11-27 02:00:00,264.85,0.0,0.0,88.0,0.2,125.0,876.2,30.0
2022-11-27 03:00:00,264.65,0.0,0.0,88.0,0.5,133.0,875.6,30.0
2022-11-27 04:00:00,264.15,0.0,0.0,88.0,0.6,136.0,875.3,30.0
2022-11-27 05:00:00,263.75,0.0,0.0,88.0,1.0,135.0,875.3,30.0
2022-11-27 06:00:00,263.55,0.0,0.0,87.0,0.8,139.0,875.5,30.0
2022-11-27 07:00:00,263.55,0.0,3.0,86.0,1.1,141.0,875.3,30.0
2022-11-27 08:00:00,264.35,0.0,35.0,85.0,1.0,137.0,875.1,30.0
2022-11-27 09:00:00,267.15,0.0,175.0,77.0,0.7,149.0,874.8,30.0
2022-11-27 10:00:00,269.85,0.0,325.0,64.0,0.6,186.0,874.0,30.0
2022-11-27 11:00:00,270.55,0.0,393.0,58.0,0.5,206.0,872.9,30.0
2022-11-27 12:00:00,270.35,0.0,320.0,64.0,0.6,202.0,872.3,30.0
2022-11-27 13:00:00,271.05,0.0,43.0,66.0,1.6,157.0,871.6,30.0
2022-11-27 14:00:00,270.85,0.0,40.0,71.0,1.8,156.0,871.0,30.0
2022-11-27 15:00:00,271.05,0.0,29.0,70.0,2.2,154.0,871.1,30.0
2022-11-27 16:00:00,272.85,0.0,5.0,54.0,3.9,149.0,871.2,30.0
2022-11-27 17:00:00,271.15,0.0,0.0,62.0,3.6,153.0,870.4,30.0
2022-11-27 18:00:00,270.65,0.0,0.0,68.0,1.9,153.0,870.0,30.0
2022-11-27 19:00:00,269.85,0.0,0.0,75.0,1.5,152.0,869.6,30.0
2022-11-27 20:00:00,270.85,0.0,0.0,68.0,1.5,158.0,869.8,30.0
2022-11-27 21:00:00,273.15,0.0,0.0,53.0,2.4,154.0,869.0,30.0
2022-11-27 22:00:00,273.25,0.0,0.0,51.0,3.1,149.0,868.7,30.0
2022-11-27 23:00:00,272.95,0.0,0.0,51.0,3.8,141.0,868.0,30.0
2022-11-28 00:00:00,273.25,0.0,0.0,53.0,3.7,151.0,867.5,30.0
2022-11-28 01:00:00,273.35,0.0,0.0,57.0,3.4,151.0,866.8,30.0
2022-11-28 02:00:00,273.45,0.0,0.0,50.0,4.5,144.0,866.7,30.0
2022-11-28 03:00:00,273.45,0.0,0.0,50.0,4.5,139.0,866.7,30.0
2022-11-28 04:00:00,273.15,0.0,0.0,53.0,4.6,142.0,866.2,30.0
2022-11-28 05:00:00,272.95,0.0,0.0,60.0,3.6,150.0,865.6,30.0
2022-11-28 06:00:00,273.15,0.0,0.0,62.0,2.4,154.0,865.2,30.0
2022-11-28 07:00:00,273.85,0.0,1.0,52.0,3.4,147.0,865.3,30.0
2022-11-28 08:00:00,274.05,0.0,21.0,52.0,4.7,132.0,864.5,30.0
2022-11-28 09:00:00,273.75,0.0,71.0,50.0,5.1,126.0,864.7,30.0
2022-11-28 10:00:00,273.75,0.0,128.0,51.0,5.3,124.0,864.3,30.0
2022-11-28 11:00:00,273.95,0.0,134.0,51.0,5.9,127.0,863.7,30.0
2022-11-28 12:00:00,274.45,0.0,109.0,53.0,5.5,125.0,863.5,30.0
2022-11-28 13:00:00,274.75,0.0,106.0,56.0,4.9,125.0,863.0,30.0
2022-11-28 14:00:00,274.55,0.0,82.0,62.0,5.4,125.0,862.7,30.0
2022-11-28 15:00:00,274.55,0.0,37.0,65.0,5.0,126.0,862.6,30.0
2022-11-28 16:00:00,274.15,0.0,3.0,67.0,4.7,143.0,862.4,30.0
2022-11-28 17:00:00,273.95,0.0,0.0,65.0,4.1,142.0,862.6,30.0
2022-11-28 18:00:00,273.25,0.0,0.0,76.0,4.5,145.0,862.6,30.0
2022-11-28 19:00:00,273.35,0.0,0.0,78.0,3.9,148.0,862.6,30.0
2022-11-28 20:00:00,273.25,0.0,0.0,82.0,1.5,147.0,862.7,30.0
2022-11-28 21:00:00,272.65,0.0,0.0,91.0,0.4,354.0,862.9,20.0
2022-11-28 22:00:00,272.35,0.2,0.0,95.0,0.1,289.0,862.5,20.0
2022-11-28 23:00:00,272.25,0.2,0.0,95.0,0.3,165.0,862.5,20.0
2022-11-29 00:00:00,272.25,0.2,0.0,96.0,0.1,168.0,862.3,20.0
2022-11-29 01:00:00,272.45,0.5,0.0,97.0,0.3,158.0,862.0,30.0
2022-11-29 02:00:00,272.55,0.4,0.0,97.0,0.1,167.0,861.9,50.0
2022-11-29 03:00:00,272.55,0.5,0.0,98.0,0.1,309.0,861.8,60.0
2022-11-29 04:00:00,272.55,0.3,0.0,98.0,0.2,334.0,861.9,60.0
2022-11-29 05:00:00,272.45,0.2,0.0,98.0,0.0,0.0,862.0,60.0
2022-11-29 06:00:00,272.45,0.0,0.0,98.0,0.3,328.0,862.1,60.0
2022-11-29 07:00:00,272.65,0.0,1.0,98.0,0.2,316.0,862.2,60.0
2022-11-29 08:00:00,272.75,0.0,30.0,99.0,0.6,339.0,862.4,60.0
2022-11-29 09:00:00,273.25,0.0,87.0,97.0,0.6,322.0,862.5,60.0
2022-11-29 10:00:00,273.65,0.0,140.0,96.0,0.6,322.0,862.7,60.0
2022-11-29 11:00:00,273.45,0.0,155.0,96.0,0.7,335.0,862.5,60.0
2022-11-29 12:00:00,273.55,0.0,141.0,97.0,0.8,340.0,862.4,60.0
2022-11-29 13:00:00,273.65,0.1,107.0,98.0,0.6,319.0,862.6,50.0
2022-11-29 14:00:00,273.75,0.0,75.0,99.0,0.8,285.0,862.6,50.0
2022-11-29 15:00:00,273.75,0.1,27.0,99.0,0.8,321.0,863.0,50.0
2022-11-29 16:00:00,273.55,0.2,1.0,100.0,0.9,316.0,863.3,50.0
2022-11-29 17:00:00,273.35,0.3,0.0,100.0,1.0,314.0,863.6,50.0
2022-11-29 18:00:00,273.35,0.1,0.0,100.0,1.0,334.0,863.8,50.0
2022-11-29 19:00:00,273.25,0.2,0.0,100.0,1.1,303.0,864.1,50.0
2022-11-29 20:00:00,273.15,0.1,0.0,100.0,0.8,336.0,864.4,50.0
2022-11-29 21:00:00,273.05,0.1,0.0,100.0,0.9,357.0,864.5,50.0
2022-11-29 22:00:00,272.95,0.0,0.0,100.0,0.7,360.0,864.4,50.0
2022-11-29 23:00:00,273.05,0.0,0.0,100.0,0.7,350.0,864.5,50.0
2022-11-30 00:00:00,273.05,0.0,0.0,100.0,0.7,336.0,864.3,50.0
2022-11-30 01:00:00,273.05,0.0,0.0,100.0,0.8,313.0,864.2,50.0
2022-11-30 02:00:00,273.05,0.0,0.0,100.0,1.2,294.0,864.4,50.0
2022-11-30 03:00:00,273.05,0.0,0.0,100.0,0.6,324.0,864.3,50.0
2022-11-30 04:00:00,272.95,0.0,0.0,100.0,0.8,300.0,864.4,40.0
2022-11-30 05:00:00,272.85,0.0,0.0,100.0,0.8,314.0,864.4,40.0
2022-11-30 06:00:00,272.85,0.0,0.0,100.0,0.7,318.0,864.5,40.0
2022-11-30 07:00:00,272.85,0.0,0.0,100.0,0.9,300.0,864.7,40.0
2022-11-30 08:00:00,272.85,0.0,22.0,100.0,0.8,324.0,864.9,40.0
2022-11-30 09:00:00,273.15,0.0,96.0,98.0,0.3,258.0,865.1,40.0
2022-11-30 10:00:00,273.95,0.0,173.0,94.0,0.2,314.0,865.1,40.0
2022-11-30 11:00:00,273.85,0.0,329.0,90.0,0.9,319.0,864.7,40.0
2022-11-30 12:00:00,273.65,0.0,233.0,86.0,1.0,280.0,864.4,40.0
2022-11-30 13:00:00,274.65,0.0,146.0,80.0,1.3,306.0,864.3,40.0
2022-11-30 14:00:00,274.45,0.0,121.0,79.0,1.5,319.0,864.3,40.0
2022-11-30 15:00:00,273.85,0.0,84.0,86.0,1.8,323.0,864.4,40.0
2022-11-30 16:00:00,273.25,0.0,9.0,88.0,0.6,296.0,864.5,40.0
2022-11-30 17:00:00,273.15,0.0,0.0,88.0,1.0,283.0,864.7,40.0
2022-11-30 18:00:00,272.75,0.0,0.0,92.0,1.0,288.0,865.1,40.0
2022-11-30 19:00:00,272.45,0.0,0.0,92.0,0.9,292.0,865.4,40.0
2022-11-30 20:00:00,272.45,0.0,0.0,92.0,1.0,293.0,865.4,40.0
2022-11-30 21:00:00,272.25,0.0,0.0,94.0,0.7,323.0,865.5,40.0
2022-11-30 22:00:00,272.25,0.0,0.0,95.0,0.6,331.0,865.8,40.0
2022-11-30 23:00:00,272.15,0.0,0.0,96.0,0.6,331.0,865.9,40.0
2022-12-01 00:00:00,272.05,0.0,0.0,95.0,0.6,322.0,865.7,40.0
2022-12-01 01:00:00,271.85,0.0,0.0,94.0,0.5,331.0,865.6,40.0
2022-12-01 02:00:00,271.55,0.0,0.0,90.0,0.5,319.0,865.6,40.0
2022-12-01 03:00:00,271.45,0.0,0.0,89.0,0.5,327.0,865.5,40.0
2022-12-01 04:00:00,271.25,0.0,0.0,85.0,0.4,328.0,865.5,40.0
2022-12-01 05:00:00,271.15,0.0,0.0,87.0,0.3,323.0,865.5,40.0
2022-12-01 06:00:00,271.35,0.0,0.0,86.0,0.2,303.0,865.6,40.0
2022-12-01 07:00:00,271.15,0.0,0.0,86.0,0.6,343.0,865.9,40.0
2022-12-01 08:00:00,271.35,0.0,17.0,84.0,0.5,349.0,866.2,40.0
2022-12-01 09:00:00,271.65,0.0,64.0,82.0,0.7,342.0,866.4,40.0
2022-12-01 10:00:00,271.95,0.0,115.0,75.0,1.1,280.0,866.3,40.0
2022-12-01 11:00:00,271.95,0.0,176.0,76.0,1.0,256.0,865.7,40.0
2022-12-01 12:00:00,270.65,0.0,230.0,84.0,0.6,248.0,865.3,40.0
2022-12-01 13:00:00,271.05,0.0,56.0,87.0,0.5,180.0,864.9,40.0
2022-12-01 14:00:00,271.55,0.0,75.0,81.0,0.5,179.0,864.8,40.0
2022-12-01 15:00:00,269.95,0.0,33.0,86.0,0.4,213.0,864.9,40.0
2022-12-01 16:00:00,268.55,0.0,4.0,89.0,0.8,155.0,865.4,40.0
2022-12-01 17:00:00,268.45,0.0,0.0,90.0,0.8,137.0,865.6,40.0
2022-12-01 18:00:00,268.25,0.0,0.0,93.0,0.7,132.0,865.7,40.0
2022-12-01 19:00:00,268.55,0.0,0.0,93.0,0.6,139.0,865.9,40.0
2022-12-01 20:00:00,269.65,0.0,0.0,91.0,0.5,136.0,865.7,30.0
2022-12-01 21:00:00,270.55,0.0,0.0,91.0,0.1,286.0,865.9,40.0
2022-12-01 22:00:00,271.05,0.0,0.0,86.0,0.6,321.0,865.9,40.0
2022-12-01 23:00:00,270.85,0.0,0.0,85.0,0.6,294.0,865.9,30.0
2022-12-02 00:00:00,270.55,0.0,0.0,85.0,1.0,312.0,865.6,30.0
2022-12-02 01:00:00,269.45,0.0,0.0,87.0,1.1,319.0,865.1,40.0
2022-12-02 02:00:00,268.25,0.0,0.0,89.0,0.3,151.0,864.9,30.0
2022-12-02 03:00:00,268.55,0.0,0.0,90.0,0.6,148.0,864.5,40.0
2022-12-02 04:00:00,268.25,0.0,0.0,91.0,0.9,144.0,864.2,40.0
2022-12-02 05:00:00,267.95,0.0,0.0,91.0,1.6,145.0,863.8,40.0
2022-12-02 06:00:00,268.55,0.0,0.0,92.0,0.9,153.0,863.8,30.0
2022-12-02 07:00:00,269.65,0.0,1.0,92.0,0.4,164.0,863.8,40.0
2022-12-02 08:00:00,270.15,0.1,17.0,94.0,0.0,0.0,863.7,40.0
2022-12-02 09:00:00,270.85,0.3,63.0,91.0,0.3,8.0,863.8,40.0
2022-12-02 10:00:00,270.85,0.5,103.0,89.0,0.6,18.0,863.6,50.0
2022-12-02 11:00:00,271.75,0.1,129.0,89.0,0.2,303.0,863.1,50.0
2022-12-02 12:00:00,272.95,0.0,109.0,84.0,0.4,230.0,862.7,50.0
2022-12-02 13:00:00,274.45,0.0,171.0,79.0,2.5,131.0,862.1,50.0
2022-12-02 14:00:00,274.45,0.0,122.0,79.0,2.3,131.0,861.9,40.0
2022-12-02 15:00:00,274.05,0.0,37.0,79.0,2.4,136.0,862.2,40.0
2022-12-02 16:00:00,273.75,0.0,3.0,82.0,3.4,134.0,862.4,40.0
2022-12-02 17:00:00,273.45,0.0,0.0,83.0,3.9,133.0,862.7,40.0
2022-12-02 18:00:00,273.15,0.0,0.0,84.0,3.4,127.0,863.1,40.0
2022-12-02 19:00:00,273.15,0.0,0.0,83.0,4.2,131.0,863.3,40.0
2022-12-02 20:00:00,273.05,0.0,0.0,83.0,3.2,132.0,863.6,40.0
2022-12-02 21:00:00,272.95,0.0,0.0,83.0,4.6,141.0,863.7,40.0
2022-12-02 22:00:00,272.85,0.0,0.0,83.0,5.6,151.0,864.2,40.0
2022-12-02 23:00:00,272.85,0.0,0.0,78.0,5.5,155.0,864.2,40.0
2022-12-03 00:00:00,272.95,0.0,0.0,77.0,4.4,155.0,864.4,40.0
2022-12-03 01:00:00,272.45,0.0,0.0,79.0,3.6,145.0,864.7,40.0
2022-12-03 02:00:00,272.45,0.0,0.0,80.0,4.5,152.0,864.8,40.0
2022-12-03 03:00:00,272.15,0.0,0.0,79.0,4.6,156.0,864.9,40.0
2022-12-03 04:00:00,272.45,0.0,0.0,78.0,5.1,152.0,865.4,40.0
2022-12-03 05:00:00,272.15,0.0,0.0,78.0,3.5,141.0,865.2,40.0
2022-12-03 06:00:00,271.55,0.0,0.0,77.0,3.8,140.0,864.9,40.0
2022-12-03 07:00:00,271.25,0.0,1.0,79.0,3.5,132.0,865.2,40.0
2022-12-03 08:00:00,270.45,0.0,47.0,84.0,2.6,150.0,865.2,40.0
2022-12-03 09:00:00,272.15,0.0,131.0,77.0,0.8,145.0,864.8,40.0
2022-12-03 10:00:00,273.15,0.0,338.0,68.0,1.1,168.0,864.4,40.0
2022-12-03 11:00:00,275.25,0.0,404.0,61.0,2.8,152.0,863.7,40.0
2022-12-03 12:00:00,274.65,0.0,252.0,63.0,6.7,157.0,863.6,40.0
2022-12-03 13:00:00,274.55,0.0,97.0,66.0,6.1,162.0,862.9,40.0
2022-12-03 14:00:00,274.25,0.0,96.0,69.0,5.5,149.0,862.4,40.0
2022-12-03 15:00:00,274.45,0.0,52.0,70.0,5.4,147.0,862.7,40.0
2022-12-03 16:00:00,274.25,0.0,7.0,75.0,5.5,152.0,863.0,40.0
2022-12-03 17:00:00,274.15,0.0,0.0,77.0,5.9,152.0,863.1,40.0
2022-12-03 18:00:00,273.85,0.0,0.0,80.0,5.7,145.0,863.0,40.0
2022-12-03 19:00:00,273.55,0.0,0.0,84.0,5.5,144.0,862.9,40.0
2022-12-03 20:00:00,273.45,0.0,0.0,84.0,4.7,132.0,862.7,40.0
2022-12-03 21:00:00,273.35,0.0,0.0,84.0,4.3,129.0,862.7,40.0
