date,sw_in,hs,rel_hum,temp,precip
2023-04-25 02:00:00,0.0,1006.0,83.5333333333334,264.283333333333,0.0
2023-04-25 03:00:00,0.0,1006.0,74.6,264.183333333333,0.0
2023-04-25 04:00:00,0.0,1000.16666666667,68.3333333333333,263.966666666667,0.0
2023-04-25 05:00:00,0.0,1002.0,73.2666666666667,263.716666666667,0.0
2023-04-25 06:00:00,50.6666666666667,997.0,78.1833333333333,263.7,0.0
2023-04-25 07:00:00,263.0,975.5,74.4333333333333,264.716666666667,0.0
2023-04-25 08:00:00,535.5,966.666666666667,71.9833333333333,265.1,0.0
2023-04-25 09:00:00,810.833333333333,956.666666666667,65.1333333333334,265.75,0.0
2023-04-25 10:00:00,946.833333333333,954.166666666667,66.8833333333333,266.083333333333,0.0
2023-04-25 11:00:00,843.666666666667,949.5,74.6166666666667,265.983333333333,0.0
2023-04-25 12:00:00,607.166666666667,938.666666666667,82.8833333333333,265.9,0.0
2023-04-25 13:00:00,592.333333333333,940.833333333333,82.65,265.433333333333,2.4
2023-04-25 14:00:00,703.833333333333,1006.33333333333,80.3333333333333,265.233333333333,0.6
2023-04-25 15:00:00,595.166666666667,992.333333333333,78.0,265.483333333333,0.0
2023-04-25 16:00:00,372.5,1010.5,87.15,264.4,1.2
2023-04-25 17:00:00,212.333333333333,1029.83333333333,84.65,264.1,1.0
2023-04-25 18:00:00,99.0,1036.33333333333,86.3833333333333,263.533333333333,1.2
2023-04-25 19:00:00,26.1666666666667,1026.83333333333,84.95,263.183333333333,0.199999999999999
2023-04-25 20:00:00,2.16666666666667,1007.0,88.15,263.166666666667,0.0
2023-04-25 21:00:00,0.0,973.333333333333,90.0166666666667,263.15,1.4
2023-04-25 22:00:00,0.0,1018.16666666667,83.3833333333333,263.316666666667,0.4
2023-04-25 23:00:00,0.0,1068.0,88.2666666666667,263.116666666667,0.199999999999999
2023-04-26 00:00:00,0.0,1051.66666666667,88.6333333333334,262.966666666667,0.200000000000001
2023-04-26 01:00:00,0.0,1083.16666666667,85.9,263.05,0.0
2023-04-26 02:00:00,0.0,1105.83333333333,88.0166666666667,262.883333333333,0.0
2023-04-26 03:00:00,0.0,1079.0,86.3,262.9,0.0
2023-04-26 04:00:00,0.0,1100.33333333333,83.0166666666667,263.033333333333,0.0
2023-04-26 05:00:00,0.0,1104.0,91.0166666666667,262.616666666667,0.199999999999999
2023-04-26 06:00:00,27.0,1101.0,93.25,262.383333333333,0.0
2023-04-26 07:00:00,192.0,1074.0,89.15,262.6,0.0
2023-04-26 08:00:00,481.833333333333,1032.83333333333,80.45,264.783333333333,0.0
2023-04-26 09:00:00,678.0,994.5,70.4,266.45,0.0
2023-04-26 10:00:00,829.5,989.0,70.95,267.383333333333,0.0
2023-04-26 11:00:00,936.333333333333,988.166666666667,65.05,269.1,0.0
2023-04-26 12:00:00,1000.16666666667,973.333333333333,57.35,269.833333333333,0.0
2023-04-26 13:00:00,998.0,982.833333333333,43.6666666666667,268.266666666667,0.0
2023-04-26 14:00:00,991.0,1019.33333333333,26.55,267.683333333333,0.0
2023-04-26 15:00:00,817.5,1008.66666666667,30.2166666666667,268.283333333333,0.0
2023-04-26 16:00:00,517.333333333333,1017.16666666667,28.7333333333333,267.816666666667,0.0
2023-04-26 17:00:00,385.166666666667,1021.33333333333,28.95,268.016666666667,0.0
2023-04-26 18:00:00,166.333333333333,1023.83333333333,29.3166666666667,267.75,0.0
2023-04-26 19:00:00,47.1666666666667,1030.16666666667,38.1333333333333,266.966666666667,0.0
2023-04-26 20:00:00,3.16666666666667,1033.66666666667,39.8833333333333,266.783333333333,0.0
2023-04-26 21:00:00,0.0,1032.83333333333,42.05,266.65,0.0
2023-04-26 22:00:00,0.0,1034.83333333333,54.6333333333333,266.45,0.0
2023-04-26 23:00:00,0.0,1035.5,70.1833333333333,266.5,0.0
2023-04-27 00:00:00,0.0,1033.0,80.8,266.616666666667,0.0
2023-04-27 01:00:00,0.0,1033.83333333333,83.3,267.15,0.0
2023-04-27 02:00:00,0.0,1033.5,82.45,267.183333333333,0.0
2023-04-27 03:00:00,0.0,1033.16666666667,85.4666666666667,267.1,0.0
2023-04-27 04:00:00,0.0,1031.33333333333,89.7,267.1,0.4
2023-04-27 05:00:00,0.0,1028.5,86.8333333333333,267.233333333333,1.0
2023-04-27 06:00:00,18.1666666666667,1038.0,83.0166666666667,267.766666666667,0.2
2023-04-27 07:00:00,126.666666666667,1027.0,84.5166666666667,267.616666666667,1.6
2023-04-27 08:00:00,239.333333333333,1026.5,83.3666666666667,267.866666666667,0.0
2023-04-27 09:00:00,519.333333333333,1009.33333333333,81.8833333333333,268.616666666667,0.0
2023-04-27 10:00:00,778.833333333333,1001.16666666667,73.0166666666667,269.2,0.0
2023-04-27 11:00:00,789.5,992.333333333333,76.5,269.833333333333,0.0
2023-04-27 12:00:00,1002.33333333333,987.833333333334,67.25,270.25,0.0
2023-04-27 13:00:00,1050.66666666667,979.166666666667,59.1833333333333,271.15,0.0
2023-04-27 14:00:00,710.0,976.333333333333,60.25,271.166666666667,0.0
2023-04-27 15:00:00,585.166666666667,994.0,60.5333333333333,271.05,0.0
2023-04-27 16:00:00,721.666666666667,986.666666666667,57.95,271.8,0.0
2023-04-27 17:00:00,514.833333333333,983.333333333333,57.4666666666667,271.733333333333,0.0
2023-04-27 18:00:00,181.5,994.0,59.2166666666667,271.166666666667,0.0
2023-04-27 19:00:00,30.5,1014.0,60.4833333333333,270.416666666667,0.0
2023-04-27 20:00:00,3.16666666666667,1020.33333333333,59.2,270.1,0.0
2023-04-27 21:00:00,0.0,1018.83333333333,60.5666666666667,269.533333333333,0.2
2023-04-27 22:00:00,0.0,1019.83333333333,62.9833333333333,269.083333333333,0.0
2023-04-27 23:00:00,0.0,1017.33333333333,62.3833333333333,269.55,0.0
2023-04-28 00:00:00,0.0,1016.16666666667,61.75,269.733333333333,0.0
2023-04-28 01:00:00,0.0,1015.83333333333,60.3666666666667,270.166666666667,0.0
2023-04-28 02:00:00,0.0,1017.33333333333,58.5,270.25,0.0
2023-04-28 03:00:00,0.0,1009.5,60.3833333333333,270.566666666667,0.0
2023-04-28 04:00:00,0.0,1002.83333333333,58.3,270.683333333333,0.0
2023-04-28 05:00:00,0.0,995.333333333333,58.3166666666667,271.066666666667,0.0
2023-04-28 06:00:00,17.8333333333333,993.0,81.2833333333334,270.0,0.0
2023-04-28 07:00:00,65.6666666666667,982.166666666667,96.3166666666667,269.116666666667,1.6
2023-04-28 08:00:00,77.6666666666667,988.666666666667,95.1333333333333,269.883333333333,4.2
2023-04-28 09:00:00,129.666666666667,1005.33333333333,96.0333333333334,270.966666666667,2.0
2023-04-28 10:00:00,349.5,1021.66666666667,92.1166666666667,272.416666666667,1.6
2023-04-28 11:00:00,659.0,1010.16666666667,82.4833333333333,274.033333333333,0.399999999999999
2023-04-28 12:00:00,511.0,994.166666666667,86.5333333333333,273.95,1.8
2023-04-28 13:00:00,609.833333333333,1026.83333333333,92.4833333333333,273.033333333333,3.0
2023-04-28 14:00:00,537.833333333333,1059.0,92.25,273.116666666667,0.6
2023-04-28 15:00:00,512.666666666667,1067.83333333333,92.05,273.15,0.800000000000001
2023-04-28 16:00:00,331.666666666667,1065.66666666667,96.2833333333333,272.85,0.799999999999999
2023-04-28 17:00:00,225.0,1079.33333333333,92.5333333333334,273.0,1.4
2023-04-28 18:00:00,93.5,1080.5,98.4166666666667,272.333333333333,1.4
2023-04-28 19:00:00,37.8333333333333,1111.16666666667,98.8666666666667,272.15,1.6
2023-04-28 20:00:00,1.33333333333333,1122.16666666667,99.7,271.666666666667,2.8
2023-04-28 21:00:00,0.0,1142.33333333333,99.7,271.716666666667,7.4
2023-04-28 22:00:00,0.0,1197.33333333333,99.7,271.816666666667,4.6
2023-04-28 23:00:00,0.0,1225.83333333333,99.7,271.5,1.6
2023-04-29 00:00:00,0.0,1242.16666666667,99.7,271.416666666667,1.2
2023-04-29 01:00:00,0.0,1208.33333333333,99.7,271.333333333333,3.2
2023-04-29 02:00:00,0.0,1253.33333333333,99.7,271.4,2.0
2023-04-29 03:00:00,0.0,1251.16666666667,99.7,271.283333333333,1.8
2023-04-29 04:00:00,0.0,1256.33333333333,98.1333333333333,271.166666666667,1.59999999999999
2023-04-29 05:00:00,0.0,1278.33333333333,88.0,271.3,0.0
2023-04-29 06:00:00,5.83333333333333,1277.0,86.5833333333333,271.433333333333,0.200000000000003
2023-04-29 07:00:00,40.5,1270.5,84.8666666666667,271.75,0.0
2023-04-29 08:00:00,146.0,1247.0,84.5666666666667,272.466666666667,0.0
2023-04-29 09:00:00,283.666666666667,1232.83333333333,78.3666666666667,272.633333333333,0.0
2023-04-29 10:00:00,716.333333333333,1217.16666666667,73.65,272.6,0.0
2023-04-29 11:00:00,1084.33333333333,1184.5,66.6333333333333,273.35,0.0
2023-04-29 12:00:00,1085.83333333333,1148.16666666667,60.3166666666667,273.766666666667,0.0
2023-04-29 13:00:00,874.333333333333,1137.33333333333,65.0833333333333,273.366666666667,0.0
2023-04-29 14:00:00,908.833333333333,1131.83333333333,62.45,274.066666666667,0.0
2023-04-29 15:00:00,800.666666666667,1112.33333333333,65.6,273.783333333333,0.0
2023-04-29 16:00:00,684.666666666667,1116.16666666667,59.4333333333333,274.366666666667,0.0
2023-04-29 17:00:00,293.166666666667,1114.16666666667,71.9833333333333,272.716666666667,0.0
2023-04-29 18:00:00,183.166666666667,1134.5,77.5333333333334,272.25,0.0
2023-04-29 19:00:00,71.1666666666667,1133.83333333333,83.8333333333333,271.766666666667,0.2
2023-04-29 20:00:00,5.0,1124.33333333333,88.8166666666667,271.5,0.0
2023-04-29 21:00:00,0.0,1099.66666666667,93.55,271.316666666667,0.2
2023-04-29 22:00:00,0.0,1110.33333333333,99.7,270.933333333333,0.2
2023-04-29 23:00:00,0.0,1079.33333333333,97.65,271.033333333333,0.2
2023-04-30 00:00:00,0.0,1065.66666666667,99.6666666666667,270.866666666667,0.4
2023-04-30 01:00:00,0.0,1109.5,99.7,270.516666666667,0.0
2023-04-30 02:00:00,0.0,1115.33333333333,99.7,270.2,0.0
2023-04-30 03:00:00,0.0,1118.5,99.35,268.883333333333,0.0
2023-04-30 04:00:00,0.0,1121.66666666667,98.5666666666667,268.3,0.0
2023-04-30 05:00:00,0.333333333333333,1116.66666666667,99.7,268.5,0.0
2023-04-30 06:00:00,36.0,1117.83333333333,99.4,267.933333333333,0.0
2023-04-30 07:00:00,255.333333333333,1106.83333333333,98.8833333333334,268.466666666667,0.0
2023-04-30 08:00:00,437.333333333333,1088.66666666667,96.5,269.816666666667,0.0
2023-04-30 09:00:00,686.0,1062.0,90.0666666666667,270.766666666667,0.0
2023-04-30 10:00:00,749.833333333333,1064.83333333333,88.3666666666667,271.633333333333,0.0
2023-04-30 11:00:00,1023.83333333333,1024.0,68.1833333333333,275.7,0.0
2023-04-30 12:00:00,787.333333333333,984.666666666667,66.7666666666667,275.983333333333,0.0
2023-04-30 13:00:00,480.5,1053.16666666667,75.4666666666667,273.683333333333,0.0
2023-04-30 14:00:00,875.5,1055.5,69.65,275.45,0.0
2023-04-30 15:00:00,691.166666666667,1055.33333333333,69.7333333333333,275.266666666667,0.2
2023-04-30 16:00:00,446.833333333333,1045.0,78.1666666666667,273.7,0.0
2023-04-30 17:00:00,455.166666666667,1045.16666666667,71.5,275.483333333333,0.0
2023-04-30 18:00:00,151.666666666667,1073.0,95.6333333333333,272.3,0.0
2023-04-30 19:00:00,53.8333333333333,1083.0,96.4666666666667,271.7,0.0
2023-04-30 20:00:00,4.0,1084.83333333333,97.1833333333333,271.166666666667,0.2
2023-04-30 21:00:00,0.0,1085.5,94.5166666666667,271.133333333333,0.0
2023-04-30 22:00:00,0.0,1083.0,95.9833333333333,270.966666666667,0.0
2023-04-30 23:00:00,0.0,1081.0,99.3666666666667,270.683333333333,0.2
2023-05-01 00:00:00,0.0,1081.66666666667,99.1666666666667,270.733333333333,0.2
2023-05-01 01:00:00,0.0,1080.16666666667,99.7,270.566666666667,0.0
2023-05-01 02:00:00,0.0,1068.0,94.0833333333333,270.816666666667,0.0
2023-05-01 03:00:00,0.0,1075.83333333333,90.0833333333333,270.9,0.0
2023-05-01 04:00:00,0.0,1075.83333333333,94.3833333333333,270.55,0.0
2023-05-01 05:00:00,0.166666666666667,1074.66666666667,98.9833333333333,270.116666666667,0.0
2023-05-01 06:00:00,24.3333333333333,1064.83333333333,93.2333333333333,270.116666666667,0.0
2023-05-01 07:00:00,116.166666666667,1052.5,91.0833333333333,270.333333333333,0.0
2023-05-01 08:00:00,284.666666666667,1038.83333333333,87.55,271.083333333333,0.0
2023-05-01 09:00:00,454.666666666667,1038.66666666667,91.3333333333333,271.35,0.0
2023-05-01 10:00:00,380.833333333333,1045.16666666667,94.4166666666667,271.383333333333,0.0
2023-05-01 11:00:00,451.5,1047.5,92.45,271.683333333333,0.0
2023-05-01 12:00:00,433.5,1045.66666666667,94.5666666666667,271.566666666667,0.0
2023-05-01 13:00:00,429.333333333333,1029.5,97.65,271.116666666667,0.0
2023-05-01 14:00:00,446.666666666667,1039.0,92.8,271.516666666667,0.0
2023-05-01 15:00:00,467.666666666667,1048.33333333333,80.5666666666667,271.25,0.0
2023-05-01 16:00:00,403.5,1040.66666666667,77.0666666666667,271.6,0.0
2023-05-01 17:00:00,216.5,1057.33333333333,88.8166666666667,270.633333333333,0.0
2023-05-01 18:00:00,133.333333333333,1060.16666666667,94.1166666666667,270.583333333333,0.8
2023-05-01 19:00:00,43.3333333333333,1071.33333333333,99.4666666666667,270.166666666667,1.2
2023-05-01 20:00:00,2.83333333333333,1099.0,99.7,269.833333333333,3.4
2023-05-01 21:00:00,0.0,1114.0,99.7,269.433333333333,2.2
2023-05-01 22:00:00,0.0,1126.66666666667,99.7,269.3,2.6
2023-05-01 23:00:00,0.0,1126.83333333333,99.7,269.05,1.6
2023-05-02 00:00:00,0.0,1135.16666666667,99.7,268.916666666667,1.0
2023-05-02 01:00:00,0.0,1148.16666666667,99.6,268.7,1.0
2023-05-02 02:00:00,0.0,1158.66666666667,99.3,268.366666666667,1.2
2023-05-02 03:00:00,0.0,1166.5,96.4333333333333,268.183333333333,1.0
2023-05-02 04:00:00,0.0,1177.5,89.7666666666667,268.483333333333,0.600000000000001
2023-05-02 05:00:00,0.166666666666667,1174.5,89.4166666666667,268.366666666667,1.0
2023-05-02 06:00:00,32.0,1170.0,88.25,268.35,0.599999999999998
2023-05-02 07:00:00,152.5,1172.0,88.3833333333333,268.4,0.199999999999999
2023-05-02 08:00:00,330.166666666667,1167.33333333333,87.4,268.516666666667,0.0
2023-05-02 09:00:00,524.833333333333,1148.33333333333,86.1333333333334,268.85,0.0
2023-05-02 10:00:00,607.0,1141.0,85.75,269.033333333333,0.0
2023-05-02 11:00:00,739.0,1114.33333333333,80.9,270.516666666667,0.2
2023-05-02 12:00:00,846.333333333334,1112.5,85.7,269.95,0.0
2023-05-02 13:00:00,787.0,1126.33333333333,88.25,269.916666666667,0.0
2023-05-02 14:00:00,837.5,1114.16666666667,82.3666666666667,270.25,0.0
2023-05-02 15:00:00,591.833333333333,1117.83333333333,86.95,269.866666666667,0.0
2023-05-02 16:00:00,408.333333333333,1107.0,88.2166666666667,269.583333333333,0.0
2023-05-02 17:00:00,236.833333333333,1113.16666666667,93.0333333333333,269.25,0.0
2023-05-02 18:00:00,167.333333333333,1120.5,90.6666666666667,269.133333333333,0.4
2023-05-02 19:00:00,69.8333333333333,1120.0,90.0166666666667,268.766666666667,0.0
2023-05-02 20:00:00,6.16666666666667,1120.16666666667,86.6,268.666666666667,0.0
2023-05-02 21:00:00,0.0,1122.16666666667,90.2333333333333,268.433333333333,0.0
2023-05-02 22:00:00,0.0,1116.16666666667,90.95,268.15,0.0
2023-05-02 23:00:00,0.0,1115.83333333333,89.75,267.95,0.0
2023-05-03 00:00:00,0.0,1115.0,87.1833333333333,267.633333333333,0.0
2023-05-03 01:00:00,0.0,1114.83333333333,83.1833333333333,267.416666666667,0.0
2023-05-03 02:00:00,0.0,1113.66666666667,85.0333333333334,266.95,0.0
2023-05-03 03:00:00,0.0,1114.5,85.4166666666667,266.866666666667,0.0
2023-05-03 04:00:00,0.0,1117.66666666667,85.3666666666667,267.083333333333,0.0
2023-05-03 05:00:00,0.666666666666667,1115.33333333333,85.9333333333333,266.966666666667,0.0
2023-05-03 06:00:00,134.666666666667,1110.66666666667,82.4333333333333,267.0,0.0
2023-05-03 07:00:00,364.0,1080.16666666667,76.4833333333334,268.083333333333,0.0
2023-05-03 08:00:00,554.166666666667,1058.0,66.6666666666667,269.516666666667,0.0
2023-05-03 09:00:00,691.5,1054.33333333333,54.5833333333333,272.583333333333,0.0
2023-05-03 10:00:00,850.0,1027.83333333333,70.5,272.333333333333,0.0
2023-05-03 11:00:00,1013.0,1012.83333333333,61.2666666666667,274.433333333333,0.0
2023-05-03 12:00:00,730.5,995.0,69.2333333333333,272.866666666667,0.0
2023-05-03 13:00:00,521.0,1022.5,73.0666666666667,272.35,0.0
2023-05-03 14:00:00,888.5,1004.83333333333,60.8333333333333,274.3,0.0
2023-05-03 15:00:00,712.833333333333,1005.5,65.55,274.516666666667,0.0
2023-05-03 16:00:00,734.166666666667,1030.66666666667,65.0166666666667,273.15,0.0
2023-05-03 17:00:00,532.0,1039.16666666667,63.9,272.816666666667,0.0
2023-05-03 18:00:00,236.166666666667,1048.16666666667,69.5666666666667,272.083333333333,0.0
2023-05-03 19:00:00,30.3333333333333,1071.0,82.3166666666667,270.783333333333,0.0
2023-05-03 20:00:00,5.16666666666667,1073.66666666667,83.5833333333333,270.2,0.0
2023-05-03 21:00:00,0.0,1074.83333333333,74.6833333333333,269.95,0.0
2023-05-03 22:00:00,0.0,1073.33333333333,74.8,269.633333333333,0.0
2023-05-03 23:00:00,0.0,1075.16666666667,55.7,270.033333333333,0.0
2023-05-04 00:00:00,0.0,1079.33333333333,39.45,270.616666666667,0.0
2023-05-04 01:00:00,0.0,1073.16666666667,22.7,272.366666666667,0.0
2023-05-04 02:00:00,0.0,1070.0,25.1166666666667,272.0,0.0
2023-05-04 03:00:00,0.0,1070.33333333333,28.0166666666667,271.45,0.0
2023-05-04 04:00:00,0.0,1071.33333333333,28.9,271.683333333333,0.0
2023-05-04 05:00:00,1.0,1069.0,25.9333333333333,272.283333333333,0.0
2023-05-04 06:00:00,85.1666666666667,1064.66666666667,28.8666666666667,271.766666666667,0.0
2023-05-04 07:00:00,276.666666666667,1050.66666666667,26.35,273.15,0.0
2023-05-04 08:00:00,477.5,1044.0,23.1,274.716666666667,0.0
2023-05-04 09:00:00,682.333333333333,1021.0,21.5333333333333,275.933333333333,0.0
2023-05-04 10:00:00,846.333333333334,1023.0,21.5,275.666666666667,0.0
2023-05-04 11:00:00,939.0,1021.16666666667,29.0166666666667,276.466666666667,0.0
2023-05-04 12:00:00,1000.5,976.833333333333,28.5,278.0,0.0
2023-05-04 13:00:00,1005.66666666667,1011.0,32.05,276.633333333333,0.0
2023-05-04 14:00:00,946.833333333333,1004.83333333333,25.95,277.066666666667,0.0
2023-05-04 15:00:00,857.166666666667,989.0,30.5333333333333,276.3,0.0
2023-05-04 16:00:00,692.666666666667,995.5,30.5166666666667,276.383333333333,0.0
2023-05-04 17:00:00,485.0,1000.0,36.1833333333333,276.133333333333,0.0
2023-05-04 18:00:00,290.333333333333,1021.5,40.7833333333333,275.45,0.0
2023-05-04 19:00:00,44.1666666666667,1027.83333333333,46.4166666666667,274.466666666667,0.0
2023-05-04 20:00:00,6.0,1032.16666666667,50.05,274.15,0.0
2023-05-04 21:00:00,0.0,1035.5,52.6833333333333,273.966666666667,0.0
2023-05-04 22:00:00,0.0,1034.33333333333,57.25,273.533333333333,0.0
2023-05-04 23:00:00,0.0,1036.5,62.3333333333333,273.0,0.0
2023-05-05 00:00:00,0.0,1036.66666666667,53.9,273.166666666667,0.0
2023-05-05 01:00:00,0.0,1038.16666666667,60.9333333333333,273.216666666667,0.0
2023-05-05 02:00:00,0.0,1037.66666666667,65.9833333333333,272.8,0.0
2023-05-05 03:00:00,0.0,1035.83333333333,73.7166666666667,272.6,0.0
2023-05-05 04:00:00,0.0,1033.5,76.4166666666667,272.133333333333,0.0
2023-05-05 05:00:00,0.833333333333333,1030.66666666667,79.6166666666667,272.35,0.0
2023-05-05 06:00:00,90.0,1031.33333333333,83.0833333333333,272.666666666667,0.0
2023-05-05 07:00:00,254.666666666667,1017.66666666667,80.5333333333334,273.266666666667,0.0
2023-05-05 08:00:00,476.0,1009.0,72.7333333333333,274.2,0.0
2023-05-05 09:00:00,629.666666666667,981.5,67.0666666666667,275.666666666667,0.0
2023-05-05 10:00:00,540.333333333333,967.666666666667,66.7833333333334,275.45,0.0
2023-05-05 11:00:00,806.833333333333,972.833333333334,62.55,276.616666666667,0.0
2023-05-05 12:00:00,997.833333333333,958.5,52.0666666666667,278.65,0.0
2023-05-05 13:00:00,963.5,970.5,53.9166666666667,277.583333333333,0.0
2023-05-05 14:00:00,997.5,984.833333333333,46.4666666666667,279.3,0.0
2023-05-05 15:00:00,843.5,968.5,48.1166666666667,278.7,0.0
2023-05-05 16:00:00,592.666666666667,989.166666666667,49.85,278.3,0.0
2023-05-05 17:00:00,378.833333333333,973.0,60.6166666666667,277.25,0.0
2023-05-05 18:00:00,128.5,972.833333333333,67.25,276.566666666667,0.0
2023-05-05 19:00:00,44.0,999.833333333333,77.5833333333333,275.116666666667,0.2
2023-05-05 20:00:00,4.16666666666667,1012.5,80.9666666666667,274.966666666667,0.2
2023-05-05 21:00:00,0.0,1012.83333333333,82.8833333333333,274.6,0.0
2023-05-05 22:00:00,0.0,1000.0,96.5,273.0,1.2
2023-05-05 23:00:00,0.0,965.0,98.8666666666667,272.7,0.4
2023-05-06 00:00:00,0.0,963.666666666667,97.2,272.633333333333,0.0
2023-05-06 01:00:00,0.0,990.166666666667,93.95,272.85,1.0
2023-05-06 02:00:00,0.0,1025.83333333333,90.7833333333333,272.883333333333,0.4
2023-05-06 03:00:00,0.0,1036.0,83.4,272.75,0.0
2023-05-06 04:00:00,0.0,1045.5,86.8166666666667,272.833333333333,0.0
2023-05-06 05:00:00,0.166666666666667,1048.0,89.4833333333333,272.716666666667,0.0
2023-05-06 06:00:00,10.8333333333333,1048.5,89.1666666666667,272.666666666667,0.0
2023-05-06 07:00:00,89.6666666666667,1041.5,90.1666666666667,272.7,0.0
2023-05-06 08:00:00,226.666666666667,1008.0,86.95,273.666666666667,0.0
