date,temp,rel_hum,wind_dir,wind_speed
2022-12-04 09:00:00,267.6,100.0,58.0350681178272,8.84377966261214
2022-12-04 10:00:00,267.7,100.0,57.9579051996999,8.36280522466295
2022-12-04 11:00:00,267.7,100.0,60.3005206874128,9.43158302343612
2022-12-04 12:00:00,267.95,100.0,65.1702714272558,9.24920810895209
2022-12-04 13:00:00,267.65,100.0,62.2478672937068,10.5499638530493
2022-12-04 14:00:00,267.25,100.0,63.3511984469803,9.66601333240927
2022-12-04 15:00:00,267.1,100.0,53.1434549445327,5.9063576110397
2022-12-04 16:00:00,266.8,100.0,54.9898412495029,5.18641109127539
2022-12-04 17:00:00,266.6,100.0,51.7288869550291,4.49938175590054
2022-12-04 18:00:00,266.25,100.0,51.3255364123998,4.89745022281922
2022-12-04 19:00:00,265.85,100.0,48.856552149951,4.14865243224801
2022-12-04 20:00:00,265.55,100.0,47.5607001897081,2.79933707583943
2022-12-04 21:00:00,265.1,100.0,47.6440091355789,3.78835899087852
2022-12-04 22:00:00,264.9,100.0,46.9579018312638,6.64877788069764
2022-12-04 23:00:00,264.75,100.0,48.9360082221851,6.24785951493864
2022-12-05 00:00:00,264.95,100.0,43.5358092224518,7.39875765109864
2022-12-05 01:00:00,264.85,100.0,39.233331095351,6.8986104835484
2022-12-05 02:00:00,264.95,100.0,49.9883535350481,5.57837338366671
2022-12-05 03:00:00,265.05,100.0,60.791132042767,6.19931934310447
2022-12-05 04:00:00,265.1,100.0,54.6382130165956,5.24329188071729
2022-12-05 05:00:00,265.2,100.0,49.6316027265821,3.79925368218624
2022-12-05 06:00:00,265.2,100.0,57.501182698603,3.94669133522957
2022-12-05 07:00:00,265.05,100.0,51.5149450930799,4.34888049849845
2022-12-05 08:00:00,265.05,100.0,52.3153169128759,4.24873993696398
2022-12-05 09:00:00,265.65,100.0,54.1398729244078,3.49583513296738
2022-12-05 10:00:00,265.25,100.0,57.0031746160653,3.14998081395725
2022-12-05 11:00:00,264.95,100.0,61.550309836003,2.79480410608707
2022-12-05 12:00:00,265.25,100.0,57.0123755379813,2.04738874702685
2022-12-05 13:00:00,264.65,100.0,75.3230420325643,1.94919625317732
2022-12-05 14:00:00,263.15,100.0,351.762442947856,1.38603974988695
2022-12-05 15:00:00,260.55,100.0,295.121635963363,7.38611451555444
2022-12-05 16:00:00,259.95,100.0,290.823587182119,7.84675161202911
2022-12-05 17:00:00,259.5,100.0,289.9,8.49056393717675
2022-12-05 18:00:00,259.5,100.0,278.562200551209,6.99714556596581
2022-12-05 19:00:00,259.2,100.0,273.909135106699,5.49665951991918
2022-12-05 20:00:00,259.4,100.0,279.500451035149,6.23908419137815
2022-12-05 21:00:00,259.5,100.0,296.184526292965,7.09757473089989
2022-12-05 22:00:00,259.4,100.0,306.318444571556,5.08154048812635
2022-12-05 23:00:00,259.1,100.0,295.331910500811,4.6995451813359
2022-12-06 00:00:00,258.9,100.0,307.017093009948,5.84973143756823
2022-12-06 01:00:00,259.15,100.0,310.732042768558,5.14905172264182
2022-12-06 02:00:00,259.4,100.0,299.8,5.45
2022-12-06 03:00:00,259.35,100.0,296.739993112512,8.03238452597435
2022-12-06 04:00:00,259.7,100.0,295.522471569816,8.89983497317986
2022-12-06 05:00:00,260.65,100.0,293.012499767371,7.99992555924412
2022-12-06 06:00:00,261.25,99.45,295.668493046485,6.3487273973605
2022-12-06 07:00:00,261.5,99.9,302.826223958756,6.38813563699606
2022-12-06 08:00:00,262.35,97.9,305.679091968546,5.04791350364163
2022-12-06 09:00:00,262.9,98.95,302.578501132612,7.4383842167978
2022-12-06 10:00:00,263.4,100.0,312.878571577795,6.41541200249572
2022-12-06 11:00:00,264.8,98.5,356.043838906658,1.18776364793529
2022-12-06 12:00:00,264.3,99.15,306.233295716123,2.24923850155701
2022-12-06 13:00:00,264.35,97.4,304.811421437834,3.49902929892953
2022-12-06 14:00:00,264.45,96.15,302.798776330601,5.04647082369684
2022-12-06 15:00:00,264.25,95.8,300.938355310253,7.29919685126935
2022-12-06 16:00:00,263.75,97.5,299.314133652403,6.8677623645124
2022-12-06 17:00:00,263.45,99.45,310.322211239045,5.39949962445219
2022-12-06 18:00:00,263.2,99.95,311.157277818142,4.44816071314655
2022-12-06 19:00:00,263.2,98.25,312.935209357113,4.89279406520383
2022-12-06 20:00:00,263.35,97.7,307.469222771535,5.19797334813478
2022-12-06 21:00:00,263.35,96.85,304.514445166499,6.89734596397874
2022-12-06 22:00:00,263.4,98.1,297.65,8.79959455732763
2022-12-06 23:00:00,263.45,97.05,299.753331021654,6.74949848420142
2022-12-07 00:00:00,263.2,98.15,296.529160881678,6.69284142623963
2022-12-07 01:00:00,263.2,97.85,300.343047442272,7.54971464997018
2022-12-07 02:00:00,262.95,98.15,299.254563389873,6.59674628969458
2022-12-07 03:00:00,262.6,96.85,306.477174259328,6.49116793023324
2022-12-07 04:00:00,262.3,96.7,305.701355457866,6.27679398997877
2022-12-07 05:00:00,262.05,98.15,304.301690499582,5.89919110969876
2022-12-07 06:00:00,262.0,99.6,303.964062531845,6.39997826032423
2022-12-07 07:00:00,261.75,100.0,298.894520525707,7.29995555928467
2022-12-07 08:00:00,261.65,99.95,310.071154494969,2.59988038732757
2022-12-07 09:00:00,261.6,100.0,296.120281748081,5.14641594709505
2022-12-07 10:00:00,261.85,89.2,309.461066598476,4.98085066397914
2022-12-07 11:00:00,262.55,90.5,355.880007359638,1.52624980561732
2022-12-07 12:00:00,262.4,93.65,345.139912992499,1.60968842261528
2022-12-07 13:00:00,262.75,91.2,338.54201272899,1.74603028630868
2022-12-07 14:00:00,262.25,72.85,312.002743778395,5.03577389966074
2022-12-07 15:00:00,262.15,72.75,314.620249248085,3.94970903628547
2022-12-07 16:00:00,261.7,60.45,317.220320439898,4.89641236726504
2022-12-07 17:00:00,261.95,43.25,310.120819917464,4.14307839005604
2022-12-07 18:00:00,262.1,38.0,315.192948717808,2.87418001592605
2022-12-07 19:00:00,262.95,38.7,313.022767476446,4.39783896117245
2022-12-07 20:00:00,263.05,38.4,305.687496454814,4.79959162822426
2022-12-07 21:00:00,263.45,33.9,327.963925799635,6.23073457080488
2022-12-07 22:00:00,262.95,30.2,23.0429051489065,6.14574122534071
2022-12-07 23:00:00,262.4,29.6,30.4655583507133,6.09590430341348
2022-12-08 00:00:00,262.45,32.05,29.9739108995034,6.89914947934156
2022-12-08 01:00:00,262.25,37.15,29.4449664314661,7.44997449801667
2022-12-08 02:00:00,261.95,42.7,30.6548389860515,7.74933606633601
2022-12-08 03:00:00,261.95,47.9,28.4556515754519,7.54759523134168
2022-12-08 04:00:00,262.75,44.1,19.4059476526543,5.89755648398851
2022-12-08 05:00:00,262.55,50.2,20.0784491473619,5.79973349136325
2022-12-08 06:00:00,262.5,50.25,16.7663552435364,5.34994928982177
2022-12-08 07:00:00,262.0,59.1,17.5339756059266,5.59529637084314
2022-12-08 08:00:00,262.5,55.05,17.9840824788385,5.69056000072633
2022-12-08 09:00:00,262.95,56.2,8.44336919871023,5.32883638273499
2022-12-08 10:00:00,262.5,68.6,27.6895580097511,5.58000660745166
2022-12-08 11:00:00,262.85,64.55,29.9,4.99828662487779
2022-12-08 12:00:00,263.05,64.55,28.9649028009674,5.54513526470274
2022-12-08 13:00:00,263.1,64.9,30.87391377662,5.74973558087736
2022-12-08 14:00:00,263.0,67.65,29.7621355818168,5.14993052964988
2022-12-08 15:00:00,262.7,71.9,27.1091018555726,5.49917229315471
2022-12-08 16:00:00,261.95,77.45,30.084374603738,6.39975654559607
2022-12-08 17:00:00,261.55,82.3,24.6140135378944,6.92812536107943
2022-12-08 18:00:00,261.4,81.35,29.5468964879135,7.24977640356019
2022-12-08 19:00:00,262.1,68.25,26.8832855017093,7.33862931571721
2022-12-08 20:00:00,261.8,71.7,30.7863361459906,8.04975333781009
2022-12-08 21:00:00,261.55,75.9,33.3007235747846,6.84934257118391
2022-12-08 22:00:00,261.4,78.5,34.6483559363217,6.19856295507373
2022-12-08 23:00:00,262.2,72.95,33.7544685954002,6.14940246434649
2022-12-09 00:00:00,262.35,75.3,34.4,5.8
2022-12-09 01:00:00,262.5,77.35,34.8167468805081,6.54747974244537
2022-12-09 02:00:00,262.45,87.7,35.3554460025205,11.0935907995327
2022-12-09 03:00:00,262.15,100.0,37.5721537553129,10.7913263315241
2022-12-09 04:00:00,262.6,100.0,30.6452046059343,7.29982544244883
2022-12-09 05:00:00,263.25,100.0,43.0774213644617,6.19931845562818
2022-12-09 06:00:00,264.1,100.0,43.9166582628195,7.19891102094418
2022-12-09 07:00:00,264.65,100.0,39.6608676242832,8.04940110318353
2022-12-09 08:00:00,264.85,100.0,40.0591670944798,7.34552444397371
2022-12-09 09:00:00,265.4,100.0,35.5276885365711,9.39680218980562
2022-12-09 10:00:00,265.8,100.0,34.7505154640484,9.69999630690657
2022-12-09 11:00:00,266.1,100.0,34.0636873208284,8.9498332684314
2022-12-09 12:00:00,266.35,100.0,37.2649370704827,7.69844931601113
2022-12-09 13:00:00,266.25,100.0,36.968496573054,7.29797412087676
2022-12-09 14:00:00,266.65,100.0,37.7427419189406,6.19997880269315
2022-12-09 15:00:00,266.65,100.0,35.5266663777196,5.2499024821173
2022-12-09 16:00:00,266.65,100.0,31.8342824825185,3.64766791340588
2022-12-09 17:00:00,266.75,100.0,25.486956402765,3.44995279765262
2022-12-09 18:00:00,266.8,100.0,5.08274798935349,2.21132915606641
2022-12-09 19:00:00,266.85,100.0,355.571864202017,1.65724440889664
2022-12-09 20:00:00,266.45,100.0,310.945709670704,2.3978214168503
2022-12-09 21:00:00,266.25,100.0,11.8340345702163,2.2489991344362
2022-12-09 22:00:00,266.3,100.0,33.6073190222277,2.7964325066828
2022-12-09 23:00:00,266.35,100.0,38.2956430660944,2.84281637177486
2022-12-10 00:00:00,266.35,100.0,42.0025047037097,2.09018256034114
2022-12-10 01:00:00,265.95,100.0,33.6221062982989,2.33188218721429
2022-12-10 02:00:00,266.05,100.0,22.1576937527444,2.59990231803938
2022-12-10 03:00:00,266.05,100.0,19.0919021068482,1.84932358073373
2022-12-10 04:00:00,265.95,100.0,36.5198954366069,1.39090854052201
2022-12-10 05:00:00,265.9,100.0,41.1366534888903,0.949594873662988
2022-12-10 06:00:00,265.55,100.0,,
2022-12-10 07:00:00,264.95,100.0,,
2022-12-10 08:00:00,264.8,100.0,,
2022-12-10 09:00:00,266.5,100.0,,
2022-12-10 10:00:00,266.1,100.0,,
2022-12-10 11:00:00,265.55,100.0,,
2022-12-10 12:00:00,265.15,100.0,,
2022-12-10 13:00:00,264.2,100.0,291.234286023518,6.9999052990207
2022-12-10 14:00:00,263.85,100.0,272.193717337372,4.01532418493473
2022-12-10 15:00:00,263.55,100.0,258.636232798995,3.44986932438402
2022-12-10 16:00:00,262.7,100.0,264.312255281906,4.09670488268994
2022-12-10 17:00:00,261.65,100.0,282.599912390988,4.13912032246996
2022-12-10 18:00:00,260.7,100.0,287.246341455061,4.09998595788795
2022-12-10 19:00:00,259.85,100.0,281.596862439351,3.19941546235932
2022-12-10 20:00:00,259.2,100.0,271.354607132595,2.27750856851597
2022-12-10 21:00:00,258.7,100.0,268.028868381354,1.74720611852993
2022-12-10 22:00:00,258.15,100.0,276.357567320183,1.64950791049463
2022-12-10 23:00:00,257.4,100.0,278.653342280036,1.59743673301563
2022-12-11 00:00:00,257.0,100.0,271.672446197928,1.44902732930945
2022-12-11 01:00:00,256.55,100.0,269.030979099995,1.2982289444121
2022-12-11 02:00:00,256.15,100.0,258.32608622338,1.14994711617547
2022-12-11 03:00:00,255.65,100.0,260.828572470651,1.04994255838649
2022-12-11 04:00:00,255.2,100.0,264.325053894256,0.999538256005654
2022-12-11 05:00:00,254.5,100.0,262.647831579675,1.14990315298033
2022-12-11 06:00:00,254.05,100.0,264.8,0.999610115040354
2022-12-11 07:00:00,253.45,100.0,262.545008619589,0.999863919186591
2022-12-11 08:00:00,253.4,100.0,256.05,0.899670690576344
2022-12-11 09:00:00,255.15,100.0,265.636789110345,0.949333087007033
2022-12-11 10:00:00,256.2,100.0,266.95,0.999634100640382
2022-12-11 11:00:00,257.15,100.0,263.130361724977,0.99835841208065
2022-12-11 12:00:00,257.7,100.0,263.05,0.69998693956874
2022-12-11 13:00:00,259.1,100.0,252.033333228033,0.749992892271632
2022-12-11 14:00:00,259.15,100.0,265.756351202448,0.636110628869881
2022-12-11 15:00:00,256.8,100.0,247.699790884188,0.699373198718551
2022-12-11 16:00:00,253.25,100.0,251.835294024643,0.849991936610637
2022-12-11 17:00:00,251.35,100.0,265.53567580019,0.847936615996128
2022-12-11 18:00:00,251.1,100.0,273.730807391007,1.29943120458759
2022-12-11 19:00:00,251.55,100.0,270.911110633355,1.79996683065459
2022-12-11 20:00:00,251.8,100.0,278.111833870227,2.49783866702565
2022-12-11 21:00:00,251.8,100.0,271.222222582143,3.59991254131265
2022-12-11 22:00:00,251.9,100.0,271.20854236191,4.69793977261963
2022-12-11 23:00:00,251.95,100.0,273.421811307187,5.49798821891538
2022-12-12 00:00:00,251.85,100.0,285.000156959328,5.52398470539886
2022-12-12 01:00:00,251.95,100.0,290.949994935121,5.99908845568457
2022-12-12 02:00:00,252.1,100.0,293.025450003687,5.49847387094137
2022-12-12 03:00:00,252.3,100.0,293.758626147478,6.04669221334403
2022-12-12 04:00:00,252.55,100.0,298.874805925065,6.34893433062903
2022-12-12 05:00:00,252.9,100.0,298.963711950927,5.64952235754183
2022-12-12 06:00:00,253.0,98.5,307.072394793375,6.49306373276368
2022-12-12 07:00:00,253.2,99.5,302.692112203767,6.39652348630798
2022-12-12 08:00:00,253.75,100.0,306.014419483113,6.24840376756689
2022-12-12 09:00:00,254.15,100.0,297.720043468815,4.499083264075
2022-12-12 10:00:00,254.45,100.0,303.081188757027,5.04984499427381
2022-12-12 11:00:00,254.8,99.95,313.012283483599,3.5973295061512
2022-12-12 12:00:00,255.0,99.95,317.139218681914,2.53083144430813
2022-12-12 13:00:00,254.75,99.9,305.215694428358,5.74685045766549
2022-12-12 14:00:00,254.35,99.9,305.455553939773,8.09955830884418
2022-12-12 15:00:00,254.45,96.2,300.443297368238,7.3975308986551
2022-12-12 16:00:00,254.05,98.9,325.341053911837,2.447001234733
2022-12-12 17:00:00,253.7,100.0,340.802703009841,1.84999170124863
2022-12-12 18:00:00,253.75,100.0,7.9352861940759,2.54953169212905
2022-12-12 19:00:00,254.05,100.0,347.551100422093,3.37651458481829
2022-12-12 20:00:00,254.3,98.7,17.5500668610992,4.19719365024353
2022-12-12 21:00:00,255.25,80.6,342.0,3.41835297416959
2022-12-12 22:00:00,254.75,89.95,28.5105028582909,5.74634249445292
2022-12-12 23:00:00,254.8,88.2,28.8703531100829,7.09429836708418
2022-12-13 00:00:00,255.1,81.0,31.474648042225,7.09993307008466
2022-12-13 01:00:00,254.7,84.0,32.9937106663047,7.94995161377535
2022-12-13 02:00:00,254.85,82.7,34.5856282604089,7.99890190278759
2022-12-13 03:00:00,255.1,81.4,36.0181800040089,8.24929447464568
2022-12-13 04:00:00,255.25,85.65,33.0461956048583,9.19982836889809
2022-12-13 05:00:00,255.5,91.0,33.092971766914,9.24761920580896
2022-12-13 06:00:00,255.85,93.35,33.2457626849813,8.84991577858017
2022-12-13 07:00:00,256.15,99.25,33.2459457143865,9.24920755321527
2022-12-13 08:00:00,256.4,100.0,36.090338007371,10.3497479249602
2022-12-13 09:00:00,257.05,100.0,34.0233472719722,9.84834709636035
2022-12-13 10:00:00,257.7,100.0,31.4383926097537,9.39035074856241
2022-12-13 11:00:00,258.45,100.0,29.75,8.39651709282741
2022-12-13 12:00:00,259.65,100.0,8.47915712787807,7.58665978105439
2022-12-13 13:00:00,261.75,100.0,332.886597346974,6.74948925433804
2022-12-13 14:00:00,262.9,100.0,310.66672139665,6.93553231098235
2022-12-13 15:00:00,263.55,100.0,304.042559813796,6.69755721377919
2022-12-13 16:00:00,263.85,100.0,307.064789642448,6.09716714062892
2022-12-13 17:00:00,264.15,100.0,305.974724247922,4.34693815957251
2022-12-13 18:00:00,264.65,100.0,314.697425591481,3.89941225998466
2022-12-13 19:00:00,265.2,100.0,315.942799176767,3.89088817431477
2022-12-13 20:00:00,265.25,100.0,325.562322759346,3.69133809303216
2022-12-13 21:00:00,265.7,100.0,309.473683611625,5.19419109598266
2022-12-13 22:00:00,265.5,100.0,321.026001857604,3.28690009178085
2022-12-13 23:00:00,265.3,100.0,25.0165572903452,3.67442848708668
2022-12-14 00:00:00,265.25,100.0,25.0667720462322,4.49573604171384
2022-12-14 01:00:00,265.15,100.0,23.3074945009435,4.74164752763854
2022-12-14 02:00:00,264.95,100.0,27.513793897956,5.09180067596873
2022-12-14 03:00:00,265.35,100.0,8.8065391547791,3.64302906222017
2022-12-14 04:00:00,265.45,100.0,327.083073751401,3.42781973332301
2022-12-14 05:00:00,265.4,100.0,306.135835306149,4.09305828605474
2022-12-14 06:00:00,265.25,100.0,308.628569652324,2.79989556044516
2022-12-14 07:00:00,265.4,100.0,310.91685417353,2.45176120660825
2022-12-14 08:00:00,265.25,100.0,11.2226991582181,3.0975260227239
2022-12-14 09:00:00,265.45,100.0,25.406654009762,3.84508527665224
2022-12-14 10:00:00,265.35,100.0,37.3656094435354,6.39823049359932
2022-12-14 11:00:00,266.0,100.0,37.1806396535934,6.49254287584127
2022-12-14 12:00:00,267.2,88.65,37.6575153283246,5.64959580798946
2022-12-14 13:00:00,267.6,80.9,34.9235306937007,4.44658004357798
2022-12-14 14:00:00,267.5,83.25,26.3148782139391,5.02891685922392
2022-12-14 15:00:00,267.2,87.25,28.0586646464828,4.49091702741948
2022-12-14 16:00:00,266.9,94.65,24.3854277976991,3.1827098479298
2022-12-14 17:00:00,267.2,91.25,315.265332300911,3.9785956951983
2022-12-14 18:00:00,267.05,91.5,316.93399592271,3.93374598472555
2022-12-14 19:00:00,266.5,98.95,312.226971326463,5.34717198187029
2022-12-14 20:00:00,266.45,96.6,5.14524170031581,1.71997816269715
2022-12-14 21:00:00,266.45,94.8,323.38417528018,2.45706478308149
2022-12-14 22:00:00,266.5,94.75,25.6551025273849,2.44996754900141
2022-12-14 23:00:00,266.5,93.95,26.0538956646773,3.93692363699882
2022-12-15 00:00:00,266.9,92.7,359.878199392732,3.28542544452695
2022-12-15 01:00:00,267.4,89.85,308.849188551334,3.62981202729635
2022-12-15 02:00:00,267.35,85.0,318.225061874713,3.79530314168318
2022-12-15 03:00:00,267.1,82.25,348.670387314147,2.87671745176492
2022-12-15 04:00:00,267.15,82.8,31.9326678778606,5.04764486467489
2022-12-15 05:00:00,267.2,81.85,30.4548879125365,5.47607215911106
2022-12-15 06:00:00,267.05,84.2,35.5229030877461,6.54900292649877
2022-12-15 07:00:00,267.15,80.2,33.9283706356989,7.04931365845652
2022-12-15 08:00:00,266.9,80.55,43.6368380123408,6.64689855444684
2022-12-15 09:00:00,267.1,76.5,39.6774229743522,6.64088692168392
2022-12-15 10:00:00,267.45,70.0,35.4260271004705,7.29986443733
2022-12-15 11:00:00,267.35,71.9,37.6303286016632,7.24103310160788
2022-12-15 12:00:00,267.1,75.0,37.0949579627277,5.94996377360219
2022-12-15 13:00:00,266.65,79.0,38.60160750713,6.68585952274616
2022-12-15 14:00:00,266.45,81.25,31.7269467898396,8.34968298102606
2022-12-15 15:00:00,266.2,84.5,37.7327770298209,5.18293362693772
2022-12-15 16:00:00,265.2,98.05,41.3018634889055,5.04746095623808
2022-12-15 17:00:00,265.55,100.0,43.69215673537,7.64981364657154
2022-12-15 18:00:00,265.65,100.0,43.9720889442909,6.44858617355427
2022-12-15 19:00:00,266.15,100.0,48.3301678894248,7.29577972646016
2022-12-15 20:00:00,266.35,100.0,56.3873518669244,9.58107511060278
2022-12-15 21:00:00,266.45,100.0,49.3692308905518,9.74990773621895
2022-12-15 22:00:00,266.6,100.0,45.7053896648304,8.34896991816053
2022-12-15 23:00:00,266.7,100.0,43.5923565637658,7.8498087708865
2022-12-16 00:00:00,266.55,100.0,43.6217589310832,5.74762037491443
2022-12-16 01:00:00,266.65,100.0,43.3955335652612,4.44804756062787
2022-12-16 02:00:00,266.8,100.0,33.8103477994621,3.69415793789961
2022-12-16 03:00:00,266.9,100.0,39.2947123461254,3.69310379995291
2022-12-16 04:00:00,266.95,100.0,38.1935451808686,4.64960388027703
2022-12-16 05:00:00,266.9,100.0,39.5886647328061,3.19586304016619
2022-12-16 06:00:00,266.8,100.0,52.2947262709383,1.89971382745641
2022-12-16 07:00:00,266.8,100.0,40.2064645711961,1.5497170291794
2022-12-16 08:00:00,266.9,100.0,47.1599920439322,1.74947803362386
2022-12-16 09:00:00,267.0,100.0,46.75,1.29997574491337
2022-12-16 10:00:00,266.75,100.0,355.384643560587,0.556180555850043
2022-12-16 11:00:00,265.8,100.0,302.051694431272,1.4899111794015
2022-12-16 12:00:00,265.25,100.0,294.838095162716,2.09998005484366
2022-12-16 13:00:00,265.25,100.0,284.940111276639,1.99761824755476
2022-12-16 14:00:00,265.05,100.0,280.132437171951,1.84959456083463
2022-12-16 15:00:00,264.75,100.0,273.094112543213,1.69976713433227
2022-12-16 16:00:00,264.45,100.0,273.7333329911,1.34995841993682
2022-12-16 17:00:00,264.2,100.0,281.15,1.58180081658962
2022-12-16 18:00:00,263.8,100.0,288.431922183688,2.34919507830291
2022-12-16 19:00:00,263.65,100.0,290.023471890908,2.54875382599792
2022-12-16 20:00:00,263.4,100.0,294.03041672838,2.29910496007477
2022-12-16 21:00:00,263.35,100.0,293.047579784877,2.09918866940007
2022-12-16 22:00:00,263.2,100.0,295.462121965806,1.84919109544428
2022-12-16 23:00:00,263.05,100.0,287.612500114035,2.39996715850985
2022-12-17 00:00:00,262.4,100.0,287.362956342474,2.29839312901501
2022-12-17 01:00:00,261.5,100.0,295.686533370092,2.14452449999712
2022-12-17 02:00:00,260.55,100.0,301.418749804779,1.59998500713627
2022-12-17 03:00:00,260.05,100.0,306.864516097539,1.54999793646336
2022-12-17 04:00:00,259.2,100.0,298.146001717823,1.33588339345629
2022-12-17 05:00:00,257.65,100.0,285.351710323401,2.79677959743121
2022-12-17 06:00:00,257.3,100.0,293.666904628611,2.48014080716681
2022-12-17 07:00:00,257.85,100.0,278.65,3.79860958243345
2022-12-17 08:00:00,258.6,100.0,272.301656357003,2.99904043162858
2022-12-17 09:00:00,259.05,100.0,286.287471472127,2.62055976500101
2022-12-17 10:00:00,259.4,100.0,291.630398422523,2.79784405597689
2022-12-17 11:00:00,259.4,99.9,294.771106328024,4.34686530250237
2022-12-17 12:00:00,260.05,81.7,311.9,5.3
2022-12-17 13:00:00,262.05,43.85,313.892611197293,3.5428347625933
2022-12-17 14:00:00,262.5,16.0,310.502332829324,4.78246504964097
2022-12-17 15:00:00,262.45,13.1,312.749530878467,5.34970873152712
2022-12-17 16:00:00,262.15,11.6,307.4925613717,6.0492536774955
2022-12-17 17:00:00,262.05,11.8,306.974785753515,5.34791867108305
2022-12-17 18:00:00,262.2,11.5,302.85412852525,5.44983192331219
2022-12-17 19:00:00,262.1,13.1,315.573167436876,4.09924486922277
2022-12-17 20:00:00,262.25,14.65,306.993495838005,5.34674804322312
2022-12-17 21:00:00,262.55,14.8,321.30883889216,5.03676024946884
2022-12-17 22:00:00,262.75,16.4,327.829510850796,4.43512909284641
2022-12-17 23:00:00,263.3,26.35,310.487480582332,5.59739144095591
2022-12-18 00:00:00,263.85,31.25,303.1,6.45
2022-12-18 01:00:00,264.4,26.9,301.616400641043,6.69483569394884
2022-12-18 02:00:00,264.35,26.2,304.50949707034,6.293763161873
2022-12-18 03:00:00,264.4,25.75,302.8,6.0979096823509
2022-12-18 04:00:00,264.4,26.6,305.61023597498,5.84800252800608
2022-12-18 05:00:00,264.5,27.1,304.178039503783,5.69635644101162
2022-12-18 06:00:00,264.8,23.45,307.849557576912,5.44731279163181
2022-12-18 07:00:00,265.2,18.25,314.838935061446,5.22680409810791
2022-12-18 08:00:00,266.2,11.4,307.070370995223,5.39975154692243
2022-12-18 09:00:00,267.45,7.95,316.913816645575,3.54396387856963
2022-12-18 10:00:00,268.15,6.85,336.85,3.49250623133511
2022-12-18 11:00:00,268.5,7.1,345.421178322533,3.6149799043013
2022-12-18 12:00:00,268.55,7.65,6.43636346700208,3.84992827666794
2022-12-18 13:00:00,268.7,7.5,359.547050338631,3.5019104653068
2022-12-18 14:00:00,268.15,8.65,27.8847227955849,4.5460325033679
2022-12-18 15:00:00,268.25,7.75,26.3303361062795,4.2948775028902
2022-12-18 16:00:00,267.95,8.0,21.4553398071653,5.14999806139121
2022-12-18 17:00:00,267.45,8.9,32.5,6.65
2022-12-18 18:00:00,268.0,8.2,28.2959998984643,6.24976203438214
2022-12-18 19:00:00,268.15,8.3,32.3739108995034,6.89914947934156
2022-12-18 20:00:00,268.5,8.25,29.3040817818531,7.3495970134869
2022-12-18 21:00:00,268.5,9.7,31.1,7.19995613513609
2022-12-18 22:00:00,268.75,11.05,31.1238101268569,7.34972076914931
2022-12-18 23:00:00,268.8,11.95,32.2124266535922,8.44936957235807
2022-12-19 00:00:00,269.1,13.4,31.1643315045732,7.84975813307554
2022-12-19 01:00:00,269.7,15.3,25.4031217232231,7.23057539690235
2022-12-19 02:00:00,270.2,19.9,12.5196894737904,6.24447310300949
2022-12-19 03:00:00,270.4,25.9,5.48241605952887,4.90873207252016
2022-12-19 04:00:00,270.3,31.3,4.15000000000003,4.1995378276964
2022-12-19 05:00:00,270.6,39.85,341.514404301256,3.43303151074391
2022-12-19 06:00:00,270.8,47.35,316.946757836982,3.73320604606019
2022-12-19 07:00:00,271.1,74.8,306.847773073402,6.59536343783786
2022-12-19 08:00:00,271.3,93.95,301.982496480134,6.89565909254395
2022-12-19 09:00:00,271.65,99.85,306.23561353258,4.99376081060503
2022-12-19 10:00:00,272.25,100.0,306.256000123351,3.74988436172985
2022-12-19 11:00:00,272.95,98.55,325.397228348301,4.882154638909
2022-12-19 12:00:00,273.7,91.0,346.37177106403,3.9667520826994
2022-12-19 13:00:00,273.3,93.25,31.8228586271328,5.24948866882344
2022-12-19 14:00:00,273.8,88.8,25.8,5.09775528660886
2022-12-19 15:00:00,274.75,77.65,25.7105034244909,5.67104514384619
2022-12-19 16:00:00,274.0,82.65,31.2195194833594,6.39629467810537
2022-12-19 17:00:00,273.75,84.75,34.4,6.9976012748289
2022-12-19 18:00:00,273.8,83.7,33.8,6.79974107683637
2022-12-19 19:00:00,273.85,82.2,29.6294184834653,7.64737954410341
2022-12-19 20:00:00,274.0,79.6,26.0862858524359,7.297333446587
2022-12-19 21:00:00,273.75,79.65,30.0918508506585,6.74875612508216
2022-12-19 22:00:00,273.95,75.65,35.2019765134286,7.54758505079829
2022-12-19 23:00:00,274.05,73.05,32.6529455160674,6.79916400381889
2022-12-20 00:00:00,274.15,70.2,32.0036963672509,6.74839588650423
2022-12-20 01:00:00,274.25,65.6,32.6269226036591,7.79976006230279
2022-12-20 02:00:00,274.2,61.85,33.7478787873413,8.24999686428694
2022-12-20 03:00:00,274.4,56.85,31.9194623045016,9.24797185567345
2022-12-20 04:00:00,274.4,54.2,29.3858821238634,8.49979311902682
2022-12-20 05:00:00,274.65,49.25,25.7243927433389,8.39408753737406
2022-12-20 06:00:00,274.25,49.15,30.9880940293201,8.39872082064279
2022-12-20 07:00:00,274.25,45.8,32.2963840519659,8.44197127689912
2022-12-20 08:00:00,274.85,40.7,28.4861391889089,7.57923183960532
2022-12-20 09:00:00,275.55,37.2,27.0230065959191,5.84198805294888
2022-12-20 10:00:00,275.4,37.25,28.7325391467565,6.29971003243892
2022-12-20 11:00:00,275.6,35.85,27.5920155967657,5.68632474449579
2022-12-20 12:00:00,276.05,35.1,19.0592056614797,4.04864792031723
2022-12-20 13:00:00,276.2,36.4,29.1,2.95
