date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2022-10-03 02:00:00,280.516666666667,0.5,0.0,88.2833333333334,288.853829251341,3.74929398678424,854.483333333333
2022-10-03 03:00:00,280.383333333333,0.1,0.0,90.55,267.824367597416,5.26348214019567,854.333333333334
2022-10-03 04:00:00,281.066666666667,0.0,0.0,88.7166666666667,258.961256741173,8.09052749648686,854.166666666667
2022-10-03 05:00:00,280.933333333333,0.0,0.0,89.9833333333334,255.986323140357,9.28467326493782,854.366666666667
2022-10-03 06:00:00,280.733333333333,0.0,0.0,90.9333333333333,255.377303948255,9.10509386156714,854.733333333333
2022-10-03 07:00:00,280.5,0.0,10.9666666666667,90.95,262.675216845218,7.74320862595551,854.766666666667
2022-10-03 08:00:00,280.916666666667,0.0,46.0333333333333,90.0166666666667,253.444287727954,10.2634666094178,855.05
2022-10-03 09:00:00,282.333333333333,0.0,360.166666666667,85.8,246.429977145513,8.92976849303615,855.483333333333
2022-10-03 10:00:00,283.916666666667,0.0,514.633333333333,71.8333333333333,244.220890008753,7.56164164335654,855.9
2022-10-03 11:00:00,285.966666666667,0.0,624.816666666667,52.35,260.763289867114,7.44709873019671,855.916666666667
2022-10-03 12:00:00,286.6,0.0,683.433333333333,49.5333333333333,262.67871742081,7.74935641566733,855.683333333333
2022-10-03 13:00:00,287.0,0.0,684.7,50.1333333333333,260.659870734723,7.51614912543621,855.433333333333
2022-10-03 14:00:00,287.333333333333,0.0,625.966666666667,49.0833333333333,259.586308508552,6.99685266698788,855.25
2022-10-03 15:00:00,287.466666666667,0.0,516.683333333333,47.6833333333333,261.091873413515,6.27841568313981,855.066666666667
2022-10-03 16:00:00,286.716666666667,0.0,316.633333333333,42.2666666666667,284.500750562973,3.00094117868152,854.983333333333
2022-10-03 17:00:00,285.083333333333,0.0,26.55,41.5333333333333,321.442977110627,2.62642500634028,855.066666666667
2022-10-03 18:00:00,283.916666666667,0.0,8.28333333333333,55.3666666666667,252.749943055361,3.03530142748378,855.216666666667
2022-10-03 19:00:00,282.3,0.0,0.0,65.4,287.408074770863,3.33249329380001,855.5
2022-10-03 20:00:00,281.733333333333,0.0,0.0,66.0166666666667,274.180245849684,4.35014208482919,855.783333333333
2022-10-03 21:00:00,280.833333333333,0.0,0.0,74.0333333333334,269.206074978531,4.84267679489933,856.1
2022-10-03 22:00:00,280.35,0.0,0.0,78.6166666666667,263.878316417907,5.834893260564,856.266666666667
