date,temp,sw_in,rel_hum,air_pres,hs,precip,wind_dir,wind_speed
2023-02-03 21:00:00,264.666666666667,0.0,92.9333333333333,714.9,54.5,1.2,273.160124385312,1.03276699214838
2023-02-03 22:00:00,265.066666666667,0.0,93.4333333333333,714.783333333333,72.6666666666667,1.7,240.226042188345,0.711853523142327
2023-02-03 23:00:00,264.916666666667,0.0,96.2,714.383333333333,91.6666666666667,1.6,212.855928235144,1.29007191718021
2023-02-04 00:00:00,264.7,0.0,97.3166666666667,714.5,132.166666666667,1.4,225.563070609009,2.08870644864819
2023-02-04 01:00:00,264.583333333333,0.0,97.4833333333333,714.5,180.666666666667,2.0,237.891262556736,1.30950491831432
2023-02-04 02:00:00,264.433333333333,0.0,98.9333333333333,714.466666666667,229.333333333333,1.3,270.583089558277,1.88814482090877
2023-02-04 03:00:00,264.416666666667,0.0,98.5,714.366666666667,255.166666666667,2.0,311.482725561201,2.9396044292148
2023-02-04 04:00:00,264.35,0.0,97.4,714.366666666667,263.333333333333,1.6,289.311091767799,2.69579737170923
2023-02-04 05:00:00,264.383333333333,0.0,97.1,714.616666666667,280.0,1.3,268.471271125252,2.00205088377294
2023-02-04 06:00:00,264.3,0.0,97.95,715.066666666667,313.5,1.4,267.436495082407,2.07883451404671
2023-02-04 07:00:00,264.233333333333,0.0,96.7166666666667,715.283333333333,332.5,0.9,253.433529084741,4.45088881661523
2023-02-04 08:00:00,264.216666666667,16.5,96.3166666666667,715.55,327.333333333333,0.5,253.80256748137,5.43527725307471
2023-02-04 09:00:00,264.233333333333,90.3333333333333,94.1166666666667,715.516666666667,277.0,0.3,251.799377864889,7.26749783670884
2023-02-04 10:00:00,263.833333333333,353.333333333333,81.15,714.983333333333,219.0,0.1,253.674108051173,7.5208685121067
2023-02-04 11:00:00,263.8,555.666666666667,60.7166666666667,714.333333333333,163.333333333333,0.4,268.08557146167,9.21814630079276
2023-02-04 12:00:00,263.75,640.833333333333,57.95,714.216666666667,213.166666666667,0.2,247.010828086457,8.28213826216338
2023-02-04 13:00:00,263.816666666667,679.5,54.1833333333333,714.366666666667,238.166666666667,0.0,240.966542267521,7.81965210209742
2023-02-04 14:00:00,263.833333333333,642.333333333333,52.5833333333333,714.633333333333,178.5,0.0,243.45109075885,7.98955468109489
2023-02-04 15:00:00,263.916666666667,532.0,46.6166666666667,714.783333333333,194.333333333333,0.0,233.942159201504,8.53986565532972
2023-02-04 16:00:00,264.166666666667,321.666666666667,38.3833333333333,715.1,234.833333333333,0.0,229.849627734044,8.5315876252314
2023-02-04 17:00:00,263.883333333333,51.6666666666667,38.0666666666667,715.366666666667,213.833333333333,0.0,234.53562302625,8.26190322843645
2023-02-04 18:00:00,263.933333333333,3.66666666666667,31.85,715.733333333333,210.166666666667,0.0,231.861354515076,7.69764651036405
2023-02-04 19:00:00,264.066666666667,0.0,26.9333333333333,716.066666666667,218.5,0.0,231.895614012637,6.79279205433981
2023-02-04 20:00:00,264.083333333333,0.0,23.1,716.166666666667,188.833333333333,0.0,222.247560613091,8.24223326835417
2023-02-04 21:00:00,264.05,0.0,20.35,716.383333333333,166.333333333333,0.0,227.215735584749,7.57865382502831
2023-02-04 22:00:00,264.183333333333,0.0,17.3666666666667,716.5,152.5,0.0,247.55519121091,6.94774762388932
2023-02-04 23:00:00,264.366666666667,0.0,13.55,716.5,130.833333333333,0.0,252.250204863386,6.07988091037786
2023-02-05 00:00:00,264.033333333333,0.0,12.2,716.516666666667,112.666666666667,0.0,258.623701871674,4.89184503303979
2023-02-05 01:00:00,263.633333333333,0.0,10.4833333333333,716.55,94.5,0.0,269.946653227923,4.66378810442264
2023-02-05 02:00:00,263.6,0.0,9.53333333333333,716.233333333333,65.5,0.0,268.176230769526,4.6678083922284
2023-02-05 03:00:00,263.433333333333,0.0,9.28333333333333,716.25,38.0,0.0,266.59765857101,4.22479436183511
2023-02-05 04:00:00,263.15,0.0,9.93333333333333,715.933333333333,28.0,0.0,251.394153295876,4.03025407859613
2023-02-05 05:00:00,263.45,0.0,10.4333333333333,715.533333333333,29.6666666666667,0.1,244.924732940987,4.62682849418002
2023-02-05 06:00:00,263.65,0.0,10.1833333333333,715.466666666667,31.3333333333333,0.0,245.128217256365,4.55169081260564
2023-02-05 07:00:00,263.616666666667,0.0,9.75,715.366666666667,28.8333333333333,0.0,250.968955059945,4.43092449387188
2023-02-05 08:00:00,263.666666666667,2.83333333333333,9.5,715.383333333333,28.1666666666667,0.0,255.993223761671,4.0927289633653
2023-02-05 09:00:00,263.2,121.166666666667,11.9833333333333,715.533333333333,23.6666666666667,0.0,244.643979900459,3.96057474771014
2023-02-05 10:00:00,262.783333333333,299.5,14.25,715.583333333333,17.5,0.0,230.53056595671,3.56635243409689
2023-02-05 11:00:00,262.7,532.833333333333,12.3333333333333,715.666666666667,11.0,0.0,241.23040368796,3.79883405209507
2023-02-05 12:00:00,261.95,448.5,24.4,715.75,12.0,0.0,246.456476401885,3.79898269180985
2023-02-05 13:00:00,262.016666666667,366.0,54.7666666666667,715.083333333333,11.8333333333333,0.0,221.267602542355,2.91102284945879
2023-02-05 14:00:00,261.533333333333,448.0,68.1833333333333,714.883333333333,22.6666666666667,0.0,214.506770422944,3.46041530186896
2023-02-05 15:00:00,260.883333333333,433.166666666667,61.1666666666667,714.85,21.6666666666667,0.0,224.702614427793,2.66515858970181
2023-02-05 16:00:00,260.166666666667,216.166666666667,73.1333333333333,714.433333333333,27.5,0.0,204.175031414022,3.98369306893793
2023-02-05 17:00:00,259.783333333333,81.1666666666667,81.4833333333333,714.116666666667,29.8333333333333,0.0,223.939415888812,2.63448641637722
2023-02-05 18:00:00,259.75,6.0,81.9833333333333,713.966666666667,28.5,0.0,219.824865853924,3.1584309309356
2023-02-05 19:00:00,259.3,0.0,91.5833333333333,714.183333333333,29.8333333333333,0.0,212.938091211671,2.79876385234714
2023-02-05 20:00:00,259.633333333333,0.0,90.4666666666667,714.366666666667,31.6666666666667,0.0,216.586456920758,3.96885017478348
2023-02-05 21:00:00,259.816666666667,0.0,86.1166666666667,714.366666666667,32.1666666666667,0.0,220.695888345382,5.05077621350734
2023-02-05 22:00:00,259.266666666667,0.0,89.7333333333333,714.45,31.5,0.0,223.418101005599,3.36719455487657
2023-02-05 23:00:00,259.216666666667,0.0,89.9333333333333,714.85,32.5,0.0,230.845870828279,3.73137113506278
2023-02-06 00:00:00,259.483333333333,0.0,85.55,715.233333333333,32.0,0.0,227.358787611485,4.42110658474703
2023-02-06 01:00:00,259.15,0.0,87.9833333333333,715.483333333333,32.1666666666667,0.0,230.855432510091,3.72412561965562
2023-02-06 02:00:00,259.35,0.0,79.25,715.466666666667,32.0,0.0,242.02219035877,3.6105257284398
2023-02-06 03:00:00,258.966666666667,0.0,83.0166666666667,715.566666666667,31.0,0.0,224.56968835196,3.21633645175117
2023-02-06 04:00:00,258.016666666667,0.0,88.9166666666667,715.466666666667,30.6666666666667,0.0,233.767432632074,1.44123346207955
2023-02-06 05:00:00,258.133333333333,0.0,67.7166666666667,715.516666666667,30.1666666666667,0.0,262.54249719062,2.33572506224352
2023-02-06 06:00:00,259.416666666667,0.0,30.2833333333333,715.4,27.5,0.0,260.405500121133,2.56888760760324
2023-02-06 07:00:00,259.066666666667,0.0,35.7333333333333,715.516666666667,30.0,0.0,239.772052138453,2.06261666911012
2023-02-06 08:00:00,260.0,3.16666666666667,16.7666666666667,715.533333333333,28.0,0.0,262.605743162178,2.77922877561717
2023-02-06 09:00:00,260.816666666667,120.833333333333,14.3333333333333,715.5,25.1666666666667,0.0,252.936984424385,2.12144227977747
2023-02-06 10:00:00,262.65,357.333333333333,15.2666666666667,715.483333333333,24.1666666666667,0.0,218.51692155338,3.77491701836158
2023-02-06 11:00:00,263.6,534.833333333333,16.2166666666667,715.133333333333,24.3333333333333,0.0,215.633139004148,4.71332101642271
2023-02-06 12:00:00,263.283333333333,651.0,18.55,714.833333333333,24.6666666666667,0.0,218.098435414592,5.31129525639084
2023-02-06 13:00:00,262.95,695.333333333333,20.75,714.083333333333,22.0,0.0,216.986685194498,4.39745087913948
2023-02-06 14:00:00,262.466666666667,667.0,28.0333333333333,713.333333333333,21.6666666666667,0.0,215.691469560935,4.2720683553942
2023-02-06 15:00:00,260.4,568.166666666667,40.3833333333333,712.766666666667,20.0,0.0,217.574449722125,3.7550605948608
2023-02-06 16:00:00,259.0,403.666666666667,56.3,712.566666666667,20.8333333333333,0.0,220.955258375641,4.10158643821699
2023-02-06 17:00:00,258.0,76.5,77.7166666666667,712.1,28.3333333333333,0.0,215.61509882444,4.77963459495073
2023-02-06 18:00:00,257.833333333333,10.0,80.6333333333333,711.783333333333,32.0,0.0,213.130127585318,3.08033816406574
2023-02-06 19:00:00,257.45,0.0,89.05,711.883333333333,30.6666666666667,0.0,207.860831696147,1.06943783706231
2023-02-06 20:00:00,256.666666666667,0.0,92.65,711.783333333333,26.5,0.0,250.252802355245,1.53897689778229
2023-02-06 21:00:00,256.05,0.0,91.7833333333333,711.566666666667,25.8333333333333,0.0,269.574899448947,1.48848483818682
2023-02-06 22:00:00,256.15,0.0,91.1333333333333,711.483333333333,26.6666666666667,0.2,211.178185493253,1.68659249282997
2023-02-06 23:00:00,255.833333333333,0.0,90.2666666666667,711.85,41.0,0.5,211.816693743818,1.81405773746578
2023-02-07 00:00:00,255.333333333333,0.0,89.55,712.35,53.5,0.1,28.457535847166,0.653530955497596
2023-02-07 01:00:00,255.933333333333,0.0,90.1833333333333,712.65,62.5,0.0,68.0447032371487,2.89413836505233
2023-02-07 02:00:00,255.666666666667,0.0,89.5666666666667,713.183333333333,69.6666666666667,0.1,57.6346031118294,1.43235595178697
2023-02-07 03:00:00,255.15,0.0,84.6,713.3,67.5,0.0,20.7422460043809,1.75481148954928
2023-02-07 04:00:00,256.85,0.0,55.0833333333333,713.416666666667,75.1666666666667,0.0,64.4481347022237,2.43819654913089
2023-02-07 05:00:00,258.15,0.0,45.55,713.716666666667,73.6666666666667,0.0,79.5260116260614,2.91014683076967
2023-02-07 06:00:00,257.783333333333,0.0,42.15,714.216666666667,70.8333333333333,0.0,99.6192199385251,1.12064409080273
2023-02-07 07:00:00,257.35,0.0,40.7833333333333,714.95,69.0,0.0,331.439333301091,2.13944477617022
2023-02-07 08:00:00,258.65,3.66666666666667,34.35,715.333333333333,65.3333333333333,0.0,15.8382776296584,3.04553641631537
2023-02-07 09:00:00,259.25,140.166666666667,31.3833333333333,715.616666666667,58.5,0.0,21.1225193154947,1.93570600782526
2023-02-07 10:00:00,260.8,379.5,28.3833333333333,715.883333333333,50.8333333333333,0.0,346.969760537565,1.08603586301376
2023-02-07 11:00:00,261.783333333333,532.0,29.5666666666667,715.816666666667,24.8333333333333,0.0,346.504562140508,0.606675752305449
2023-02-07 12:00:00,264.366666666667,639.333333333333,21.0333333333333,715.75,22.0,0.0,270.369338714244,0.942016069624009
2023-02-07 13:00:00,264.783333333333,688.333333333333,20.3,715.5,39.6666666666667,0.0,264.041560939842,1.16715211556335
2023-02-07 14:00:00,264.133333333333,654.833333333333,25.2833333333333,715.483333333333,24.1666666666667,0.0,223.738032268963,1.00668072844255
2023-02-07 15:00:00,261.95,560.666666666667,31.15,715.316666666667,35.1666666666667,0.0,234.813969229005,1.33438210056304
2023-02-07 16:00:00,261.183333333333,408.0,30.75,715.083333333333,47.3333333333333,0.0,230.196752460186,2.71403616777683
2023-02-07 17:00:00,260.85,69.0,30.1333333333333,714.883333333333,55.8333333333333,0.0,222.901678597897,3.46801324283059
2023-02-07 18:00:00,258.866666666667,3.83333333333333,50.3833333333333,714.933333333333,59.0,0.0,240.928506697792,2.59144431044455
2023-02-07 19:00:00,258.416666666667,0.0,49.45,714.933333333333,61.3333333333333,0.0,242.241674651976,2.85664646845519
2023-02-07 20:00:00,258.3,0.0,46.6666666666667,715.066666666667,60.0,0.0,264.443144148004,2.96191454675052
2023-02-07 21:00:00,258.25,0.0,45.2166666666667,715.033333333333,59.8333333333333,0.0,264.0755179485,2.61890589087822
2023-02-07 22:00:00,259.233333333333,0.0,31.0666666666667,714.7,61.3333333333333,0.0,236.235855998376,3.76318736128666
2023-02-07 23:00:00,259.083333333333,0.0,28.7833333333333,714.716666666667,59.0,0.0,244.837437703858,3.04630780227935
2023-02-08 00:00:00,258.716666666667,0.0,27.7333333333333,714.733333333333,57.1666666666667,0.0,252.717560833423,2.38974325557266
2023-02-08 01:00:00,259.616666666667,0.0,23.75,714.5,58.3333333333333,0.0,224.97077808683,2.50667739240264
2023-02-08 02:00:00,258.916666666667,0.0,25.55,714.4,56.8333333333333,0.0,243.043089898467,1.52506591771601
2023-02-08 03:00:00,258.816666666667,0.0,24.5,714.4,55.5,0.0,258.247282204919,2.3937790628904
2023-02-08 04:00:00,258.716666666667,0.0,22.4166666666667,714.283333333333,56.8333333333333,0.0,255.329175047411,1.87807566487539
2023-02-08 05:00:00,259.45,0.0,18.0166666666667,714.033333333333,58.1666666666667,0.0,287.192567371119,2.59246190434082
2023-02-08 06:00:00,259.85,0.0,18.4,713.9,55.6666666666667,0.0,303.458414706851,3.2477268910359
2023-02-08 07:00:00,259.883333333333,0.0,17.05,713.866666666667,54.6666666666667,0.0,294.195601164287,3.18265830171544
2023-02-08 08:00:00,260.0,3.66666666666667,15.2666666666667,714.0,52.1666666666667,0.0,286.391331386761,3.58467567536921
2023-02-08 09:00:00,260.466666666667,132.833333333333,15.6166666666667,714.066666666667,52.8333333333333,0.0,274.703523947003,2.576209998047
2023-02-08 10:00:00,262.233333333333,367.833333333333,13.4,714.216666666667,47.5,0.0,271.698739120703,1.49660071358819
2023-02-08 11:00:00,263.15,532.5,15.0666666666667,714.383333333333,31.6666666666667,0.0,278.293412270777,0.810518109420553
2023-02-08 12:00:00,265.666666666667,640.333333333333,11.6833333333333,714.55,17.0,0.0,267.922576657492,0.289797047229389
2023-02-08 13:00:00,265.566666666667,686.333333333333,14.15,714.516666666667,-9.83333333333333,0.0,3.38758710484171,0.213881580396305
2023-02-08 14:00:00,264.15,667.5,18.3166666666667,714.15,2.83333333333333,0.0,335.362394998603,0.673398853062703
2023-02-08 15:00:00,262.416666666667,580.0,24.9166666666667,713.6,31.0,0.0,3.90129630234401,2.17433801579773
2023-02-08 16:00:00,261.166666666667,421.666666666667,35.1333333333333,713.65,47.3333333333333,0.0,342.830173627265,2.24529382470121
2023-02-08 17:00:00,260.416666666667,71.0,36.4666666666667,713.8,47.3333333333333,0.0,296.067636148871,1.60408416023832
2023-02-08 18:00:00,259.416666666667,3.83333333333333,34.1166666666667,713.783333333333,55.5,0.0,272.265595454359,1.47011748207791
2023-02-08 19:00:00,259.266666666667,0.0,31.4333333333333,713.8,55.5,0.0,259.624241692513,1.96952194166828
2023-02-08 20:00:00,259.916666666667,0.0,19.8333333333333,713.833333333333,57.0,0.0,259.62297128194,1.82332900543584
2023-02-08 21:00:00,260.383333333333,0.0,13.95,713.85,56.5,0.0,251.118424633985,1.62809086793187
2023-02-08 22:00:00,260.0,0.0,12.3,714.016666666667,56.5,0.0,236.541178012524,2.16682130735994
2023-02-08 23:00:00,260.55,0.0,9.13333333333333,714.116666666667,56.8333333333333,0.0,232.876012756501,3.2807921866609
2023-02-09 00:00:00,259.416666666667,0.0,10.1333333333333,714.116666666667,55.5,0.0,242.391044500554,2.77177581214347
2023-02-09 01:00:00,259.383333333333,0.0,8.61666666666667,714.066666666667,54.0,0.0,259.797370699936,2.04092878428627
2023-02-09 02:00:00,259.816666666667,0.0,6.91666666666667,714.066666666667,55.3333333333333,0.0,255.22418980384,1.6605099331518
2023-02-09 03:00:00,259.65,0.0,7.33333333333333,713.95,55.0,0.0,254.340060892549,1.78232017700841
2023-02-09 04:00:00,259.583333333333,0.0,7.25,713.716666666667,56.8333333333333,0.0,265.77847323882,1.46428760914406
2023-02-09 05:00:00,259.666666666667,0.0,8.03333333333333,713.533333333333,54.0,0.0,281.231335107029,2.47362663492923
2023-02-09 06:00:00,260.05,0.0,9.23333333333333,713.433333333333,54.0,0.0,289.705175704359,3.21688365667786
2023-02-09 07:00:00,260.066666666667,0.0,12.4833333333333,713.316666666667,53.5,0.0,272.942020278686,2.78987287016793
2023-02-09 08:00:00,259.016666666667,4.0,13.4333333333333,713.65,51.1666666666667,0.0,276.498555340821,3.64048754738038
2023-02-09 09:00:00,259.333333333333,137.0,16.25,713.95,52.6666666666667,0.0,267.247656608979,3.02710318481171
2023-02-09 10:00:00,261.2,376.0,20.1666666666667,714.2,49.8333333333333,0.0,252.443643920921,2.12950765952228
2023-02-09 11:00:00,263.233333333333,545.833333333333,18.4,714.4,38.5,0.0,233.954420435847,0.952003520816778
2023-02-09 12:00:00,264.45,655.333333333333,16.8666666666667,714.716666666667,21.1666666666667,0.0,223.055302825644,0.8819192494126
2023-02-09 13:00:00,265.416666666667,694.833333333333,16.9666666666667,714.5,8.33333333333333,0.0,254.839883656234,0.838280901770676
2023-02-09 14:00:00,263.55,677.833333333333,20.5166666666667,714.366666666667,33.8333333333333,0.0,265.167300277178,1.31943437872324
2023-02-09 15:00:00,263.5,576.333333333333,21.4833333333333,714.316666666667,29.0,0.0,231.210871952191,1.13708955109458
2023-02-09 16:00:00,262.066666666667,419.5,23.4666666666667,714.4,41.5,0.0,256.771993120327,1.89737781567564
2023-02-09 17:00:00,261.883333333333,76.3333333333333,20.2666666666667,714.4,48.0,0.0,283.222486537063,1.87593719231155
2023-02-09 18:00:00,261.433333333333,5.16666666666667,21.6666666666667,714.65,53.5,0.0,280.725688314295,2.24565078746866
2023-02-09 19:00:00,260.75,0.0,22.4833333333333,714.966666666667,53.0,0.0,270.639504415124,1.84925251288976
2023-02-09 20:00:00,261.033333333333,0.0,19.75,715.333333333333,54.3333333333333,0.0,267.557801684221,2.00144131925719
2023-02-09 21:00:00,261.0,0.0,20.1833333333333,715.716666666667,54.8333333333333,0.0,264.796479550587,2.04864271167172
2023-02-09 22:00:00,260.716666666667,0.0,21.2833333333333,716.016666666667,53.8333333333333,0.0,268.170982123691,2.27109062900881
2023-02-09 23:00:00,261.016666666667,0.0,20.7166666666667,716.15,53.6666666666667,0.0,269.402432531265,2.73437754705844
2023-02-10 00:00:00,261.4,0.0,20.4666666666667,716.366666666667,52.5,0.0,252.997138056285,2.79690245996134
2023-02-10 01:00:00,261.366666666667,0.0,21.5,716.5,51.6666666666667,0.0,264.714753430969,2.74812354525625
2023-02-10 02:00:00,261.833333333333,0.0,20.65,716.55,53.1666666666667,0.0,273.443263240451,2.58312085401791
2023-02-10 03:00:00,262.2,0.0,21.2833333333333,716.666666666667,54.0,0.0,250.941813153222,3.1112187967711
2023-02-10 04:00:00,262.75,0.0,20.9333333333333,716.766666666667,57.0,0.0,238.062477354956,3.84916469781077
2023-02-10 05:00:00,262.75,0.0,21.4,717.033333333333,56.5,0.0,237.655729491766,3.73001153297261
2023-02-10 06:00:00,262.35,0.0,22.4666666666667,717.1,54.3333333333333,0.0,242.879862793894,2.92583650246036
2023-02-10 07:00:00,262.516666666667,0.0,22.2666666666667,717.383333333333,56.5,0.0,235.323695498314,3.35999729534744
2023-02-10 08:00:00,262.1,5.0,23.35,717.866666666667,55.1666666666667,0.0,243.917806355661,3.17978499873559
