date,sw_in,hs,rel_hum,temp,wind_dir,wind_speed
2023-02-05 22:00:00,0.166666666666667,926.333333333333,87.35,263.6,,
2023-02-05 23:00:00,0.333333333333333,926.333333333333,89.6333333333333,263.916666666667,,
2023-02-06 00:00:00,0.166666666666667,923.5,90.05,264.016666666667,,
2023-02-06 01:00:00,0.666666666666667,914.166666666667,87.5,263.783333333333,,
2023-02-06 02:00:00,0.333333333333333,910.833333333333,87.0,263.683333333333,,
2023-02-06 03:00:00,0.666666666666667,900.833333333333,86.9333333333333,263.45,,
2023-02-06 04:00:00,0.5,881.833333333333,84.95,263.75,,
2023-02-06 05:00:00,0.333333333333333,906.0,76.0333333333333,262.85,,
2023-02-06 06:00:00,0.5,913.833333333333,72.6166666666667,262.433333333333,,
2023-02-06 07:00:00,0.333333333333333,918.333333333333,71.7333333333333,262.733333333333,,
2023-02-06 08:00:00,2.16666666666667,927.666666666667,70.0666666666667,262.033333333333,,
2023-02-06 09:00:00,10.1666666666667,929.333333333333,70.8166666666667,261.516666666667,,
2023-02-06 10:00:00,57.5,925.333333333333,68.6666666666667,262.316666666667,,
2023-02-06 11:00:00,122.833333333333,914.666666666667,63.2166666666667,264.85,,
2023-02-06 12:00:00,122.333333333333,905.166666666667,73.7166666666667,265.75,,
2023-02-06 13:00:00,324.833333333333,904.0,66.6,268.083333333333,,
2023-02-06 14:00:00,327.833333333333,892.666666666667,59.0166666666667,269.216666666667,,
2023-02-06 15:00:00,217.5,899.833333333334,56.4833333333333,268.583333333333,,
2023-02-06 16:00:00,104.5,900.833333333333,56.4166666666667,266.833333333333,,
2023-02-06 17:00:00,45.1666666666667,904.333333333333,58.9333333333333,265.583333333333,,
2023-02-06 18:00:00,3.66666666666667,909.666666666667,57.1666666666667,264.45,,
2023-02-06 19:00:00,0.0,907.833333333333,59.0666666666667,263.833333333333,,
2023-02-06 20:00:00,0.166666666666667,888.5,64.25,263.083333333333,,
2023-02-06 21:00:00,0.166666666666667,902.0,66.2333333333333,262.266666666667,,
2023-02-06 22:00:00,0.666666666666667,907.166666666667,65.3166666666667,261.483333333333,,
2023-02-06 23:00:00,0.5,908.0,74.9833333333333,260.45,,
2023-02-07 00:00:00,1.0,906.5,80.7166666666667,259.883333333333,,
2023-02-07 01:00:00,0.5,905.0,83.65,259.433333333333,,
2023-02-07 02:00:00,0.166666666666667,905.833333333333,87.0,259.716666666667,,
2023-02-07 03:00:00,1.5,903.666666666667,84.0833333333333,259.1,,
2023-02-07 04:00:00,0.5,905.0,71.4166666666667,259.316666666667,,
2023-02-07 05:00:00,0.833333333333333,904.0,71.55,259.716666666667,,
2023-02-07 06:00:00,1.0,901.833333333333,69.2166666666667,259.666666666667,,
2023-02-07 07:00:00,0.833333333333333,901.833333333334,66.1166666666667,259.45,,
2023-02-07 08:00:00,2.66666666666667,902.166666666667,64.8333333333333,259.716666666667,,
2023-02-07 09:00:00,14.1666666666667,898.166666666667,55.9333333333333,259.533333333333,,
2023-02-07 10:00:00,93.5,895.833333333333,51.3166666666667,260.683333333333,,
2023-02-07 11:00:00,191.833333333333,882.833333333333,43.6,264.816666666667,,
2023-02-07 12:00:00,279.5,873.0,35.1166666666667,267.733333333333,,
2023-02-07 13:00:00,293.666666666667,872.0,35.6833333333333,268.8,,
2023-02-07 14:00:00,261.5,868.833333333333,36.4333333333333,269.483333333333,,
2023-02-07 15:00:00,225.333333333333,863.333333333333,32.6,270.766666666667,,
2023-02-07 16:00:00,169.333333333333,867.833333333334,34.5666666666667,270.2,,
2023-02-07 17:00:00,76.5,868.0,40.25,268.983333333333,,
2023-02-07 18:00:00,12.0,880.0,50.4166666666667,265.833333333333,,
2023-02-07 19:00:00,0.5,890.333333333333,54.85,263.65,,
2023-02-07 20:00:00,1.0,889.0,55.3833333333333,262.95,,
2023-02-07 21:00:00,1.16666666666667,887.333333333333,56.85,262.016666666667,,
2023-02-07 22:00:00,1.16666666666667,887.833333333333,59.3333333333333,261.4,,
2023-02-07 23:00:00,1.0,888.833333333333,63.6833333333333,260.966666666667,,
2023-02-08 00:00:00,0.833333333333333,887.833333333334,68.65,260.55,,
2023-02-08 01:00:00,0.5,888.166666666667,65.3,260.266666666667,,
2023-02-08 02:00:00,0.666666666666667,888.333333333333,71.3166666666667,260.0,,
2023-02-08 03:00:00,1.0,887.666666666667,73.8166666666667,259.533333333333,,
2023-02-08 04:00:00,1.16666666666667,887.333333333333,63.8333333333333,260.083333333333,,
2023-02-08 05:00:00,0.5,886.666666666667,61.7166666666667,259.816666666667,,
2023-02-08 06:00:00,1.0,886.666666666667,61.5833333333333,259.9,,
2023-02-08 07:00:00,1.0,885.0,64.9666666666667,259.516666666667,,
2023-02-08 08:00:00,3.5,882.5,64.9833333333333,259.5,,
2023-02-08 09:00:00,15.1666666666667,879.166666666667,62.9666666666667,259.8,,
2023-02-08 10:00:00,103.666666666667,876.5,53.5833333333333,261.016666666667,,
2023-02-08 11:00:00,197.5,868.333333333333,39.65,264.25,,
2023-02-08 12:00:00,286.5,854.5,35.8,267.666666666667,,
2023-02-08 13:00:00,303.333333333333,848.833333333333,38.2333333333333,268.7,,
2023-02-08 14:00:00,260.666666666667,848.666666666667,35.9,269.65,,
2023-02-08 15:00:00,228.5,852.166666666667,36.1666666666667,269.833333333333,,
2023-02-08 16:00:00,170.833333333333,854.666666666667,33.6666666666667,269.85,,
2023-02-08 17:00:00,72.6666666666667,857.333333333333,33.9333333333333,268.95,,
2023-02-08 18:00:00,12.6666666666667,867.666666666667,44.9833333333333,265.516666666667,,
2023-02-08 19:00:00,0.0,876.333333333333,50.4666666666667,263.766666666667,,
2023-02-08 20:00:00,0.5,873.5,52.9333333333333,262.633333333333,,
2023-02-08 21:00:00,1.0,873.5,53.3833333333334,262.283333333333,,
2023-02-08 22:00:00,1.0,873.333333333333,49.15,262.0,,
2023-02-08 23:00:00,0.666666666666667,871.166666666667,47.7,261.566666666667,,
2023-02-09 00:00:00,0.833333333333333,872.5,48.6333333333333,260.983333333333,,
2023-02-09 01:00:00,0.5,873.333333333333,49.6333333333333,260.616666666667,,
2023-02-09 02:00:00,0.333333333333333,871.833333333333,53.1,260.15,,
2023-02-09 03:00:00,0.5,871.666666666667,48.7666666666667,260.333333333333,,
2023-02-09 04:00:00,1.5,871.0,40.0833333333333,260.933333333333,,
2023-02-09 05:00:00,0.666666666666667,871.0,34.4833333333333,261.2,,
2023-02-09 06:00:00,0.166666666666667,872.666666666667,28.9,261.383333333333,,
2023-02-09 07:00:00,0.666666666666667,869.833333333333,25.6833333333333,261.45,,
2023-02-09 08:00:00,3.16666666666667,867.5,23.85,261.966666666667,,
2023-02-09 09:00:00,14.1666666666667,868.5,21.45,262.75,,
2023-02-09 10:00:00,100.5,863.666666666667,20.45,263.716666666667,,
2023-02-09 11:00:00,201.5,853.333333333333,19.9333333333333,266.433333333333,,
2023-02-09 12:00:00,284.5,844.833333333333,20.5833333333333,268.8,,
2023-02-09 13:00:00,301.0,845.5,23.0166666666667,269.583333333333,,
2023-02-09 14:00:00,276.166666666667,845.166666666667,25.3,270.466666666667,,
2023-02-09 15:00:00,233.833333333333,846.5,24.3166666666667,270.633333333333,,
2023-02-09 16:00:00,166.666666666667,850.333333333333,22.2666666666667,270.3,,
2023-02-09 17:00:00,78.3333333333333,848.0,25.3666666666667,269.566666666667,,
2023-02-09 18:00:00,13.5,858.333333333333,36.15,265.766666666667,,
2023-02-09 19:00:00,0.5,865.833333333333,41.95,263.633333333333,,
2023-02-09 20:00:00,1.0,865.166666666667,39.9333333333333,263.35,,
2023-02-09 21:00:00,0.333333333333333,864.666666666667,38.75,263.116666666667,,
2023-02-09 22:00:00,1.0,863.833333333333,38.3666666666667,262.983333333333,,
2023-02-09 23:00:00,0.666666666666667,866.333333333333,36.2833333333333,263.366666666667,,
2023-02-10 00:00:00,0.833333333333333,863.833333333333,32.3,263.883333333333,,
2023-02-10 01:00:00,0.833333333333333,864.833333333333,29.0,264.116666666667,,
2023-02-10 02:00:00,0.5,865.333333333333,31.0166666666667,263.25,,
2023-02-10 03:00:00,0.833333333333333,864.166666666667,34.45,262.783333333333,,
2023-02-10 04:00:00,0.5,863.5,38.7,262.366666666667,,
2023-02-10 05:00:00,0.333333333333333,862.833333333334,35.9833333333333,262.766666666667,,
2023-02-10 06:00:00,1.0,862.166666666667,31.8166666666667,263.3,,
2023-02-10 07:00:00,0.833333333333333,860.666666666667,31.65,263.216666666667,,
2023-02-10 08:00:00,3.5,862.166666666667,28.2833333333333,263.7,,
2023-02-10 09:00:00,16.0,861.166666666667,25.5833333333333,264.3,,
2023-02-10 10:00:00,108.5,859.0,22.6166666666667,265.9,,
2023-02-10 11:00:00,230.5,850.333333333333,20.5333333333333,268.4,,
2023-02-10 12:00:00,292.833333333333,842.833333333333,17.9166666666667,271.083333333333,,
2023-02-10 13:00:00,298.5,844.5,19.8,272.083333333333,,
2023-02-10 14:00:00,291.166666666667,842.833333333334,17.2666666666667,273.283333333333,,
2023-02-10 15:00:00,247.666666666667,840.666666666667,19.8833333333333,273.766666666667,,
2023-02-10 16:00:00,162.0,835.166666666667,22.7666666666667,273.566666666667,,
2023-02-10 17:00:00,78.0,842.5,25.7,272.766666666667,,
2023-02-10 18:00:00,15.5,852.333333333333,31.2333333333333,269.466666666667,,
2023-02-10 19:00:00,0.666666666666667,858.166666666667,30.8333333333333,267.583333333333,,
2023-02-10 20:00:00,0.5,857.166666666667,27.9,267.7,,
2023-02-10 21:00:00,0.833333333333333,856.0,28.7166666666667,267.733333333333,,
2023-02-10 22:00:00,0.833333333333333,858.0,26.8833333333333,267.933333333333,,
2023-02-10 23:00:00,0.333333333333333,856.333333333333,25.35,268.1,,
2023-02-11 00:00:00,0.166666666666667,856.333333333333,24.6333333333333,268.35,,
2023-02-11 01:00:00,0.5,856.833333333333,23.5666666666667,268.866666666667,,
2023-02-11 02:00:00,0.166666666666667,857.0,25.2666666666667,268.75,,
2023-02-11 03:00:00,0.666666666666667,857.5,23.7666666666667,269.283333333333,,
2023-02-11 04:00:00,0.833333333333333,855.333333333333,23.3666666666667,268.783333333333,,
2023-02-11 05:00:00,0.666666666666667,854.666666666667,21.5833333333333,269.033333333333,,
2023-02-11 06:00:00,0.666666666666667,853.833333333333,21.5333333333333,269.133333333333,,
2023-02-11 07:00:00,0.0,852.666666666667,23.1333333333333,269.266666666667,,
2023-02-11 08:00:00,3.66666666666667,853.833333333333,23.8333333333333,269.616666666667,,
2023-02-11 09:00:00,34.3333333333333,852.333333333333,28.4333333333333,270.333333333333,,
2023-02-11 10:00:00,78.3333333333333,848.666666666667,29.0666666666667,272.066666666667,,
2023-02-11 11:00:00,131.666666666667,845.166666666667,27.0166666666667,273.766666666667,,
2023-02-11 12:00:00,172.166666666667,840.5,25.6833333333333,274.616666666667,,
2023-02-11 13:00:00,179.333333333333,842.333333333333,28.5333333333333,275.4,,
2023-02-11 14:00:00,148.5,839.5,34.9833333333333,275.5,,
2023-02-11 15:00:00,109.166666666667,843.833333333333,49.05,274.966666666667,,
2023-02-11 16:00:00,66.5,842.5,50.3666666666667,274.9,,
2023-02-11 17:00:00,39.8333333333333,846.0,54.9833333333333,274.483333333333,,
2023-02-11 18:00:00,10.6666666666667,848.0,62.3333333333333,273.8,,
2023-02-11 19:00:00,0.5,850.833333333333,66.05,272.516666666667,,
2023-02-11 20:00:00,0.333333333333333,851.833333333333,67.15,271.95,,
2023-02-11 21:00:00,0.333333333333333,852.666666666667,64.3166666666667,271.85,,
2023-02-11 22:00:00,0.0,850.833333333333,60.5,271.6,,
2023-02-11 23:00:00,0.333333333333333,851.166666666667,63.95,271.683333333333,,
2023-02-12 00:00:00,0.166666666666667,851.5,65.3333333333333,271.383333333333,,
2023-02-12 01:00:00,0.166666666666667,851.0,66.55,271.383333333333,,
2023-02-12 02:00:00,0.0,851.5,65.5666666666667,271.8,,
2023-02-12 03:00:00,0.0,851.5,65.15,271.95,,
2023-02-12 04:00:00,0.0,850.833333333333,63.25,271.85,,
2023-02-12 05:00:00,0.166666666666667,850.166666666667,60.85,271.666666666667,,
2023-02-12 06:00:00,0.166666666666667,850.5,54.95,271.683333333333,,
2023-02-12 07:00:00,0.166666666666667,850.0,53.6333333333333,271.583333333333,,
2023-02-12 08:00:00,3.33333333333333,848.666666666667,54.0666666666667,271.083333333333,,
2023-02-12 09:00:00,14.0,848.666666666667,52.15,271.466666666667,,
2023-02-12 10:00:00,102.333333333333,848.0,52.5833333333333,272.316666666667,,
2023-02-12 11:00:00,212.333333333333,843.5,50.0166666666667,274.25,,
2023-02-12 12:00:00,280.666666666667,834.166666666667,43.6666666666667,277.183333333333,,
2023-02-12 13:00:00,280.333333333333,829.0,42.6666666666667,277.866666666667,,
2023-02-12 14:00:00,275.5,822.0,41.3833333333333,278.616666666667,,
2023-02-12 15:00:00,242.666666666667,822.5,39.6833333333333,279.216666666667,,
2023-02-12 16:00:00,164.0,821.333333333334,39.55,279.233333333333,,
2023-02-12 17:00:00,79.5,822.833333333334,43.1833333333333,278.283333333333,,
2023-02-12 18:00:00,17.0,834.0,53.4166666666667,275.033333333333,,
2023-02-12 19:00:00,0.333333333333333,843.166666666667,58.9833333333333,273.016666666667,,
2023-02-12 20:00:00,0.666666666666667,842.0,59.3166666666667,272.666666666667,,
2023-02-12 21:00:00,0.0,842.833333333333,60.4666666666667,271.883333333333,,
2023-02-12 22:00:00,0.0,843.0,60.9166666666667,271.766666666667,,
2023-02-12 23:00:00,0.0,843.333333333333,59.7833333333333,272.033333333333,,
2023-02-13 00:00:00,0.5,842.666666666667,55.55,272.566666666667,,
2023-02-13 01:00:00,0.666666666666667,842.833333333334,55.1166666666667,271.933333333333,,
2023-02-13 02:00:00,0.0,842.5,51.9666666666667,272.333333333333,,
2023-02-13 03:00:00,0.166666666666667,841.833333333333,47.6,272.683333333333,,
2023-02-13 04:00:00,0.166666666666667,842.0,45.0333333333333,272.55,,
2023-02-13 05:00:00,0.166666666666667,840.5,41.6833333333333,272.983333333333,,
2023-02-13 06:00:00,0.0,841.5,40.4,272.783333333333,,
2023-02-13 07:00:00,0.333333333333333,840.5,39.1833333333333,272.816666666667,,
2023-02-13 08:00:00,3.83333333333333,839.0,40.1,272.516666666667,,
2023-02-13 09:00:00,14.8333333333333,838.0,39.8333333333333,272.916666666667,,
2023-02-13 10:00:00,105.0,838.666666666667,36.5,274.333333333333,,
2023-02-13 11:00:00,236.166666666667,827.333333333333,32.7833333333333,276.416666666667,,
2023-02-13 12:00:00,285.666666666667,830.833333333333,30.3333333333333,278.216666666667,,
2023-02-13 13:00:00,294.666666666667,827.0,28.15,279.75,,
2023-02-13 14:00:00,278.333333333333,820.333333333334,26.65,280.916666666667,,
2023-02-13 15:00:00,241.166666666667,814.833333333333,27.4,281.1,,
2023-02-13 16:00:00,180.333333333333,812.666666666667,28.7166666666667,280.766666666667,,
2023-02-13 17:00:00,80.0,814.166666666667,31.8333333333333,279.783333333333,,
2023-02-13 18:00:00,20.0,825.5,42.6666666666667,276.316666666667,,
2023-02-13 19:00:00,0.0,831.666666666667,45.1166666666667,274.25,,
2023-02-13 20:00:00,0.0,832.666666666667,44.3,273.866666666667,,
2023-02-13 21:00:00,0.0,833.166666666667,44.0166666666667,273.583333333333,,
2023-02-13 22:00:00,0.166666666666667,834.5,45.2,273.2,,
2023-02-13 23:00:00,0.0,832.5,45.4833333333333,272.85,,
2023-02-14 00:00:00,0.333333333333333,830.666666666667,43.35,272.8,,
2023-02-14 01:00:00,0.666666666666667,830.833333333333,45.1833333333333,272.2,,
2023-02-14 02:00:00,0.333333333333333,834.666666666667,43.3833333333333,272.25,,
2023-02-14 03:00:00,1.33333333333333,834.666666666667,43.1166666666667,272.05,,
2023-02-14 04:00:00,0.833333333333333,832.666666666667,34.95,272.366666666667,,
2023-02-14 05:00:00,1.0,833.166666666667,33.8166666666667,272.133333333333,,
2023-02-14 06:00:00,0.833333333333333,832.833333333334,31.7166666666667,272.316666666667,,
2023-02-14 07:00:00,0.333333333333333,833.833333333333,27.0666666666667,272.733333333333,,
2023-02-14 08:00:00,4.0,831.333333333333,25.6166666666667,272.833333333333,,
2023-02-14 09:00:00,15.5,830.666666666667,24.4333333333333,272.883333333333,,
2023-02-14 10:00:00,114.333333333333,828.333333333333,20.05,274.983333333333,,
2023-02-14 11:00:00,247.333333333333,808.833333333334,17.0666666666667,278.55,,
2023-02-14 12:00:00,295.333333333333,805.166666666667,14.7833333333333,280.733333333333,,
2023-02-14 13:00:00,300.5,810.833333333333,18.8,281.016666666667,,
2023-02-14 14:00:00,286.5,815.333333333333,24.1,281.033333333333,,
2023-02-14 15:00:00,242.833333333333,818.0,23.8333333333333,281.15,,
2023-02-14 16:00:00,191.833333333333,818.166666666667,23.7166666666667,281.283333333333,,
2023-02-14 17:00:00,85.0,821.0,28.0166666666667,280.15,,
2023-02-14 18:00:00,19.0,825.5,31.9166666666667,277.683333333333,,
2023-02-14 19:00:00,0.0,827.666666666667,33.2,276.033333333333,,
2023-02-14 20:00:00,0.5,828.0,31.1666666666667,275.716666666667,,
2023-02-14 21:00:00,0.333333333333333,827.333333333333,29.7,275.383333333333,,
2023-02-14 22:00:00,0.0,826.666666666667,28.2666666666667,275.266666666667,,
2023-02-14 23:00:00,0.0,826.833333333333,27.1166666666667,275.1,,
2023-02-15 00:00:00,0.166666666666667,823.333333333333,27.15,274.55,,
2023-02-15 01:00:00,0.666666666666667,823.666666666667,25.6666666666667,274.45,,
2023-02-15 02:00:00,0.0,823.333333333333,25.0333333333333,274.266666666667,,
2023-02-15 03:00:00,0.0,824.5,23.2666666666667,274.616666666667,,
2023-02-15 04:00:00,0.0,823.333333333333,23.7833333333333,274.116666666667,,
2023-02-15 05:00:00,0.0,822.0,22.6166666666667,274.383333333333,,
2023-02-15 06:00:00,0.166666666666667,819.666666666667,22.2333333333333,274.283333333333,,
2023-02-15 07:00:00,0.5,821.166666666667,22.1333333333333,274.25,,
2023-02-15 08:00:00,4.16666666666667,818.666666666667,20.5166666666667,274.533333333333,,
2023-02-15 09:00:00,15.5,820.333333333334,21.5333333333333,275.05,,
2023-02-15 10:00:00,119.666666666667,817.833333333333,19.7666666666667,276.316666666667,,
2023-02-15 11:00:00,253.833333333333,808.666666666667,20.0333333333333,278.233333333333,,
2023-02-15 12:00:00,291.833333333333,798.166666666667,16.2833333333333,281.3,,
2023-02-15 13:00:00,300.333333333333,802.333333333333,22.9666666666667,281.116666666667,,
2023-02-15 14:00:00,282.166666666667,797.166666666667,24.9166666666667,281.65,,
2023-02-15 15:00:00,241.166666666667,799.5,24.2833333333333,281.583333333333,,
2023-02-15 16:00:00,178.333333333333,799.333333333333,26.9166666666667,281.25,,
2023-02-15 17:00:00,82.8333333333333,782.833333333334,30.2833333333333,280.383333333333,,
2023-02-15 18:00:00,21.8333333333333,782.0,34.95,278.133333333333,,
2023-02-15 19:00:00,0.166666666666667,778.666666666667,35.4833333333333,276.45,,
2023-02-15 20:00:00,0.166666666666667,779.333333333333,36.6166666666667,275.516666666667,,
2023-02-15 21:00:00,0.0,780.833333333333,37.2833333333333,274.883333333333,,
2023-02-15 22:00:00,0.0,775.833333333333,36.0666666666667,274.633333333333,,
2023-02-15 23:00:00,0.0,775.666666666667,33.45,274.8,,
2023-02-16 00:00:00,0.0,779.833333333333,35.5166666666667,274.366666666667,,
2023-02-16 01:00:00,0.0,782.833333333334,34.45,274.0,,
2023-02-16 02:00:00,0.166666666666667,788.166666666667,31.5666666666667,274.183333333333,,
2023-02-16 03:00:00,0.0,791.333333333333,32.65,274.066666666667,,
2023-02-16 04:00:00,0.0,792.5,31.7833333333333,274.066666666667,,
2023-02-16 05:00:00,0.166666666666667,789.5,31.3833333333333,273.883333333333,,
2023-02-16 06:00:00,0.5,788.5,31.6,273.566666666667,,
2023-02-16 07:00:00,0.166666666666667,779.166666666667,32.7833333333333,273.45,,
2023-02-16 08:00:00,4.0,780.166666666667,34.2833333333333,272.85,,
2023-02-16 09:00:00,36.0,778.333333333333,34.3,273.15,,
2023-02-16 10:00:00,112.5,777.0,33.9,273.566666666667,,
2023-02-16 11:00:00,224.166666666667,767.666666666667,29.95,275.6,,
2023-02-16 12:00:00,279.5,764.166666666667,28.5833333333333,277.516666666667,,
2023-02-16 13:00:00,283.833333333333,761.166666666667,25.15,279.066666666667,,
2023-02-16 14:00:00,280.833333333333,757.833333333333,19.9666666666667,280.483333333333,,
2023-02-16 15:00:00,240.166666666667,746.5,19.2833333333333,280.75,,
2023-02-16 16:00:00,171.666666666667,741.0,21.45,280.333333333333,,
