date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-11 19:00:00,279.033333333333,0.1,28.5333333333333,94.85,209.185689660175,0.18675310938001,881.116666666667
2023-05-11 20:00:00,278.75,0.1,0.9,98.9666666666667,310.327123013536,0.109389480821619,881.3
2023-05-11 21:00:00,278.466666666667,1.0,0.0,99.9666666666667,172.191660014266,0.149486849588417,881.816666666667
2023-05-11 22:00:00,278.233333333333,1.2,0.0,100.0,347.470068074645,0.0339568481263418,882.0
2023-05-11 23:00:00,277.933333333333,0.4,0.0,100.0,231.89242117117,0.026180888649475,881.816666666667
2023-05-12 00:00:00,277.8,0.0,0.0,100.0,200.50169472107,0.0935184577412351,881.8
2023-05-12 01:00:00,277.716666666667,0.0,0.0,100.0,171.771803866155,0.161421282379118,881.8
2023-05-12 02:00:00,277.5,0.0,0.0,100.0,163.493509197231,0.312137180682885,881.75
2023-05-12 03:00:00,277.383333333333,0.0,0.0,100.0,164.361228731529,0.301023048871779,881.766666666667
2023-05-12 04:00:00,277.4,0.0,0.0,100.0,183.507315824897,0.127453652089526,881.733333333333
2023-05-12 05:00:00,277.3,0.0,0.166666666666667,100.0,164.207425690462,0.0632412449478265,881.566666666667
2023-05-12 06:00:00,277.216666666667,0.0,19.7666666666667,100.0,141.575192615489,0.433495434205952,881.516666666667
2023-05-12 07:00:00,277.65,0.0,85.3833333333333,100.0,304.37836332963,0.128904830469011,881.783333333333
2023-05-12 08:00:00,278.883333333333,0.0,226.333333333333,99.95,284.509587469952,0.333676042082909,881.8
2023-05-12 09:00:00,280.966666666667,0.0,482.533333333333,92.1,153.968405400434,0.262555600388446,881.683333333333
2023-05-12 10:00:00,282.283333333333,0.0,314.016666666667,75.65,222.458694403838,0.27667329975609,881.633333333333
2023-05-12 11:00:00,283.733333333333,0.0,607.8,66.0666666666667,132.519594543112,0.480140980981278,881.65
2023-05-12 12:00:00,284.15,0.0,388.533333333333,63.8333333333333,139.945540471985,0.982277672686944,881.5
2023-05-12 13:00:00,284.5,0.0,496.366666666667,66.0166666666667,149.190806894517,1.46368885527659,881.583333333333
2023-05-12 14:00:00,284.283333333333,0.0,302.4,63.6833333333333,323.476288896023,2.06026981333947,881.45
2023-05-12 15:00:00,285.016666666667,0.0,280.933333333333,60.6833333333333,313.625006191651,0.511101332203021,881.183333333333
2023-05-12 16:00:00,283.45,1.5,65.9833333333333,76.0333333333333,162.057228968106,0.442284256018484,881.716666666667
2023-05-12 17:00:00,281.3,1.0,118.083333333333,94.7333333333333,327.439393138902,1.59704552010677,882.366666666667
2023-05-12 18:00:00,281.55,0.0,149.383333333333,92.4166666666667,335.021589494372,0.760050626217221,882.233333333333
